day,rule,regime,hour,vc_inner,vc_boundary,vc_peripheral,vcf_mwy,vcf_cbd,vcf_east,vcf_west,ef_mwy,ef_cbd,ef_east,ef_west
1,El Farol,No-Charge,16,0.050870908903576637,0.21142790912672602,0.039357977734714895,1.1784085538470221,2.2839719224156823,2.093093256299375,3.4773407664659945,64.45512700570434,82.86865768655161,79.23983514246545,74.7501383121628
1,El Farol,No-Charge,17,0.06693310801672361,0.3004437146766362,0.046003099540445735,1.4210776424579705,2.5250735118570122,2.5709224863843283,3.741439025887116,85.22005175115778,83.36707873327117,84.80413543675617,80.30776409514823
1,El Farol,No-Charge,18,0.06267665825166947,0.3634637595260284,0.043982872899849174,1.506627712533108,2.565869807707736,2.8563022601408945,3.8170819656742356,87.64375087334857,83.90913476794661,83.51927290297967,79.55663984220396
1,El Farol,No-Charge,19,0.032987333030172795,0.35148128688626507,0.029758354184653304,1.35178177652476,2.3291603918913197,2.5917861011761603,3.6451320870987387,84.76118698182987,81.74877432636686,82.86162435852859,79.54844074429103
1,El Farol,No-Charge,20,0.019955173679898918,0.22270406396455958,0.015189153420421162,1.040023992646232,1.9873883062313686,1.9000828389046869,3.1187828027795854,58.50864024525466,74.80243078115193,78.54613851177436,72.39507304641917
1,El Farol,No-Charge,21,0.012429437065894914,0.10065540403949826,0.012302241744712632,0.8154347406510869,1.3840336478069963,1.4423215986100777,2.0123139636323684,30.307922170601024,61.6797795753914,60.94784575804617,55.08183399741444
1,El Farol,No-Charge,22,0.011662281008596608,0.01782637121239057,0.008952698854233691,0.6387962470535762,0.9879482051098551,1.1240086244293863,1.3759023905160173,14.812373968776194,47.90719069600285,46.32917635376393,41.159970624069295
1,El Farol,No-Charge,23,0.01015295047996074,0.009283912270590777,0.005575041471221434,0.36069635317238347,0.6595389961705486,0.6884288962198454,0.8787496619917217,1.6494274950010819,21.569855636067942,26.959109703503167,27.095572936152617
2,El Farol,No-Charge,0,0.007333968643673584,0.005943643624305098,0.0038838365589167817,0.22474111516547732,0.4073565248079777,0.43012605525538455,0.5755924767737174,0.8475550095472031,7.190283197104985,8.2110449830688,20.326414454354076
2,El Farol,No-Charge,1,0.0039974432056158115,0.006763658477670089,0.004472537864003615,0.21994093475581977,0.4197234953645543,0.40389892674401545,0.6031089751726981,1.0554226132042273,7.379337048928296,7.967718174379252,20.46912029840324
2,El Farol,No-Charge,2,0.006416312525595052,0.005248444062682617,0.0038540587183997763,0.18841006848103853,0.37810769547971496,0.3858465403609174,0.5065967077787369,0.1186062642976749,5.706652330517196,6.01255350002162,17.295540881199592
2,El Farol,No-Charge,3,0.008423511369484033,0.007515891535713496,0.003858270212894046,0.18110533895908734,0.39424224520725226,0.3625194387488311,0.5183673212047912,0.6153115819824627,6.147969092531284,7.48428002441032,21.590420975047675
2,El Farol,No-Charge,4,0.0078066300090284604,0.003320603545548111,0.003171154598590076,0.18308926843779008,0.41180355561177373,0.3316622695498385,0.5062487007621556,0.8846556492259535,6.652096198441744,6.527094019193785,21.56945461866672
2,El Farol,No-Charge,5,0.0033906371869678155,0.005439282151375655,0.0024956015803688897,0.04640924569774685,0.10750023650402579,0.14060108469479238,0.11279811689363296,0,0,0.13872716678074176,0.3893073154106368
2,El Farol,No-Charge,6,0.020109413781399917,0.041141541583052894,0.015474676330283066,0.22807062972597597,0.4903693297888883,0.5926038642907747,0.6157224777846863,0.6428472755673942,11.892212612967315,18.895629461547763,16.84176060946169
2,El Farol,No-Charge,7,0.07281951854543219,0.18105171141277224,0.060953603083962436,0.8324215122499835,1.4954843269688518,1.8479216534404652,2.0062023268584532,36.306989301552264,66.77753493213936,71.41738802807295,70.3470265802605
2,El Farol,No-Charge,8,0.13424572119992562,0.42206696880302874,0.10774443812436547,1.5059068261794788,2.934841582207372,3.614563422987439,3.3722333107364175,89.89497630211112,90.30197007175141,89.8838297673622,81.97593412696152
2,El Farol,No-Charge,9,0.09485598491285151,0.6716960270671404,0.10285297436572975,1.8756072287189733,3.471948583022162,4.259976501154299,3.974041306652961,94.18151192474804,93.90364020314395,92.10777408644105,85.14036265904916
2,El Farol,No-Charge,10,0.05671162574178395,0.8069006171764563,0.06244837894112301,1.6860491872144576,3.028392137338772,3.747056107918921,3.792326175846869,90.84120107743944,89.8301711721619,89.43582095793458,81.79780168598546
2,El Farol,No-Charge,11,0.05686491063457011,0.7243273940170877,0.03222681449635997,1.3047423492550954,2.44783139180986,2.9602146943156327,3.4118338847939897,78.06564691834025,83.26141849313264,86.41780109814468,73.86350552030248
2,El Farol,No-Charge,12,0.03609213033493674,0.5751129873620021,0.02517644833212278,1.1157498911346853,2.101726297582788,2.3101269916745406,3.1017443296615324,69.0588158885938,80.68837833515686,83.70367557478116,68.641681455938
2,El Farol,No-Charge,13,0.037463141017082154,0.4082489195053904,0.026104731018352315,1.0564253499077898,1.9468687042502688,1.9329700643846468,3.093445922533985,61.03537540006591,79.13651401866568,77.67868258106903,68.87221037169543
2,El Farol,No-Charge,14,0.031517469609778644,0.31403983175707506,0.026235311589494607,1.030934894891067,1.8987198564103391,1.7876105595796765,3.0523533115882513,51.496555028754535,76.42578167283276,72.27238820766672,69.33509080235643
2,El Farol,No-Charge,15,0.039067354053293715,0.2541809407959233,0.028940580454263825,1.0537914089773393,1.9189927479113498,1.8541017107386024,3.0036619331178653,56.69823001589785,72.89216077627057,72.88662479776563,74.17761447023618
2,El Farol,No-Charge,16,0.05012317754426005,0.22554674897086155,0.03447809823499592,1.2678494323290939,2.2552660544039793,2.122522161247334,3.294777435173638,81.08007918975343,81.05269185845542,79.1855690699307,80.40956894249501
2,El Farol,No-Charge,17,0.0695680065071098,0.25619380602261804,0.04305736960155835,1.426816109300557,2.484595616901643,2.5892589230862906,3.581560285449291,90.44578167893344,84.91572767639734,85.3621359680081,82.97953912029476
2,El Farol,No-Charge,18,0.04899297300574018,0.33980433446433034,0.0362283477418062,1.421057764995423,2.56110339047827,2.7515440835289877,3.850170923411409,89.52453272141933,84.15989188360085,84.44302481162107,82.27479502851112
2,El Farol,No-Charge,19,0.0362321008448424,0.26926913262555585,0.02584293961305179,1.2933320586545032,2.360446938892105,2.3293136903646645,3.7045859212656964,79.31373419850435,81.37311087788521,81.24723373773945,78.09060663316001
2,El Farol,No-Charge,20,0.02670274273093592,0.18525879599975628,0.019136782423784793,1.0366297975193806,1.9372456243993463,1.956477670171935,2.965952238631421,61.183517690299,78.35897313580865,77.7260591734594,65.95244903568555
2,El Farol,No-Charge,21,0.01667888277798734,0.06875532101935557,0.01351579301071381,0.7824352864928482,1.4250484138521446,1.4882655673989305,1.9392685638638114,23.66643876333249,69.09826696956866,68.75561729972851,49.391784751313146
2,El Farol,No-Charge,22,0.012253324302593686,0.015899425808334568,0.006997679533253972,0.58298370399045,1.027593888270614,1.0863457881755538,1.42452409049272,10.633919968522497,49.48038043297244,48.57456115027569,37.05951164086809
2,El Farol,No-Charge,23,0.003809939602666352,0.0043575435958310175,0.003768591408975126,0.3410796863084831,0.591299887303875,0.6178916814183304,0.8950334274056987,1.780356304759613,10.915471556086908,17.57602072196973,23.878354457657256
3,El Farol,No-Charge,0,0.00723705201449648,0.006257142437245002,0.005352600197930265,0.265019840016854,0.5018836395160622,0.5077971907136933,0.7260571956555285,1.4432230139187663,8.988462803945556,14.817324141508092,20.442310647233924
3,El Farol,No-Charge,1,0.006897567299074986,0.0056463796590451735,0.004307652446614897,0.2261274082939881,0.4105278716599412,0.43199938317741327,0.5130338272846157,0.7325436064882314,6.547663724673305,9.028589792547642,16.18167141412485
3,El Farol,No-Charge,2,0.006369282555069575,0.008081235095367525,0.004963741439121561,0.22505628992746537,0.3609237228204952,0.40951337261628085,0.5019884090266452,0.7784341931944844,6.37967861344852,9.623398610159352,17.512308754734075
3,El Farol,No-Charge,3,0.007535729839705191,0.01305973290459879,0.006080007356236549,0.24142663401943604,0.43079884273974595,0.42814016051590964,0.6282311626765288,1.8334064816268552,6.796635691485824,10.73622856150567,20.448280166546933
3,El Farol,No-Charge,4,0.007245985177641142,0.011726455284104029,0.005652794422616678,0.2499820476819842,0.4550809004931938,0.4813302291403454,0.6103643323683755,1.8865598012784945,4.927298674463899,15.573515142276237,18.81720093799544
3,El Farol,No-Charge,5,0.010261657167956989,0.008619455548021645,0.0042094861246374845,0.07508154246284889,0.19468024199314246,0.1977812067261476,0.19612953897852806,0,2.43784726164599,2.6742977249837323,3.8811412223589756
3,El Farol,No-Charge,6,0.03711378648869789,0.05475445443435325,0.02203495710850142,0.3506261111366622,0.6924464894617808,0.790201656691547,0.8837088466028837,0.9766528424120361,27.378533244508702,31.170343397151008,31.270303584787136
3,El Farol,No-Charge,7,0.07888577314254397,0.20949985426039694,0.058501318636200256,0.9706134334461805,1.689094820080904,2.0393243520557585,2.094828791614138,54.11853238324728,76.09339323163877,76.90154450536586,72.38889002303121
3,El Farol,No-Charge,8,0.09445724352071425,0.44374024378724924,0.0942632211244203,1.5084207962441545,2.9646831897991124,3.578011815160038,3.3091615492596853,90.94532302242925,89.38583118174202,88.88822037102715,84.80734055587587
3,El Farol,No-Charge,9,0.09482832554897773,0.6851200648738055,0.07199054463401362,1.7144386141732657,3.2542089433626686,3.9648192433634466,3.8353820598992563,92.95192880556178,91.04414635159733,89.16878855151849,83.3486415966134
3,El Farol,No-Charge,10,0.05240523446203011,0.6651157119769041,0.031860242263975685,1.4959007753701161,2.9696324040473008,3.2184066534967326,3.7259197998514835,88.84457391242023,88.16565158693294,87.20375365785685,81.67401333101951
3,El Farol,No-Charge,11,0.04727734614076159,0.5550303500238287,0.02134604921485686,1.2487506377224906,2.4431808031542146,2.4343317892963285,3.4665234961579716,76.81795512384429,82.47804309549035,81.72001270682713,76.49765710501494
3,El Farol,No-Charge,12,0.04153452773681663,0.3963625828070528,0.024789266991097916,1.0595083769121465,2.0869495226685526,2.0023510849549866,3.0389342593489186,57.93199115274828,77.78963977508305,76.15447133490238,69.15582955962685
3,El Farol,No-Charge,13,0.03905562085710704,0.305217909510764,0.024751536426061278,1.0430968841553196,2.064712674875414,2.044762893898246,2.982135140950353,56.57458484118939,80.29015841030073,75.39575081495914,72.70509071267055
3,El Farol,No-Charge,14,0.039032885670673284,0.22448761140704615,0.022922060869779104,1.0242387998691405,2.0428599681043975,1.9725532854827459,2.9682817261060594,57.63313561799987,78.34725313411134,73.20043143327435,68.83481354511336
3,El Farol,No-Charge,15,0.05525614533400423,0.2033175869989713,0.030705817214751168,1.1316906505555584,2.1007480020443685,2.0340415808095487,3.1385622379171916,68.35647471729953,80.61828148585155,80.33611135273628,72.33382802053404
3,El Farol,No-Charge,16,0.0380198013816641,0.15261313905689453,0.038404782634887474,1.187501195619691,2.1269550007092968,2.2693604367256763,3.3295874164672896,78.06496721195847,85.11958279832797,85.33967602143062,72.41899289261507
3,El Farol,No-Charge,17,0.0671555319964462,0.2036564032352228,0.047798875990622956,1.3487563764883852,2.3557760099122755,2.647007844358235,3.53658861563824,86.2686412521167,83.67325728320111,87.36517816447929,79.39331954932041
3,El Farol,No-Charge,18,0.05131844017820315,0.25912801139747543,0.04114468003972853,1.43730786849782,2.583896885284289,2.8057766294523563,3.7280513356030687,86.75430828049181,86.3171310425457,88.38326159499432,82.95714995274938
3,El Farol,No-Charge,19,0.03170053576537094,0.21883625249485508,0.030807228126755827,1.2749736104265441,2.263974102884662,2.4963838181541,3.3413682405524794,79.21204592315966,80.66104132541922,84.4772069259286,80.34679477549571
3,El Farol,No-Charge,20,0.02425141251099307,0.11636798223906235,0.015308358269680673,1.030441348630292,1.748928958859135,2.033667721842937,2.448483045523327,61.44670977462784,74.80045267956957,79.06958878276654,73.08840507419791
3,El Farol,No-Charge,21,0.019088860365173044,0.029190863711628642,0.012005965475840166,0.8065731490239443,1.2936328226168912,1.4840812595408168,1.870810306672718,29.955623203410074,61.023478003548554,61.12275191295366,57.76601756666828
3,El Farol,No-Charge,22,0.00947827656220718,0.013451055692829578,0.008618441765058023,0.6245531378033418,1.0517406850635518,0.872217025188211,1.705869887504717,7.844580581061081,34.42782797642227,36.37134232976742,40.89004206148685
3,El Farol,No-Charge,23,0.007185931036037749,0.009565343681494885,0.005395344408303605,0.3712020255911212,0.6452867181828585,0.5974433786186194,1.0229887225014656,2.176378405752263,14.00049146602888,21.02681609857237,28.964695185823572
4,El Farol,No-Charge,0,0.0046859394764649015,0.010290915888961583,0.004950793508717877,0.296418332333052,0.4909673019670411,0.5004006560258083,0.7400660083124961,2.810496205709903,7.660919322342285,15.909211243932369,19.882784504316877
4,El Farol,No-Charge,1,0.005776548326504641,0.007821889339357735,0.00453996476728707,0.272503687378496,0.46559933835103723,0.45507211674953396,0.7061550071562575,1.9342890077725592,7.01891888685057,12.605661475448533,20.936258047711103
4,El Farol,No-Charge,2,0.006798950917879133,0.010345214166746055,0.004910073821130176,0.2664781810389743,0.48564517978596855,0.4377672901752344,0.7614715729626079,2.351742478225391,7.566610413135741,10.372351608228712,22.761643808970522
4,El Farol,No-Charge,3,0.007426007795037778,0.009731605410883495,0.006078959395960978,0.24761437094953426,0.48543869553041125,0.49145721752989324,0.7086263610914832,1.454538865755813,8.228017271232277,12.657816450200892,20.913751247076625
4,El Farol,No-Charge,4,0.005214917109187531,0.009613909409979669,0.004677823308399295,0.24610389148447145,0.44592539140681425,0.47518331473099795,0.6502747801745047,1.0731864831481122,6.010102689835315,9.621911746794362,19.718809789355408
4,El Farol,No-Charge,5,0.014211348516808385,0.01324926667070696,0.005128793205692099,0.1113648523768176,0.22285100768939106,0.20909424228640325,0.3078005655965841,0,6.458360610675913,3.277163692975036,10.208457962679272
4,El Farol,No-Charge,6,0.030773300304780146,0.06064165161171722,0.025225066482332043,0.4080019939855515,0.6799587901243099,0.9019877525929761,0.941696408826974,2.133221676500792,23.47223126291752,35.90755742769788,29.772276142534114
