link_id,sh,position,class,group,vc_peak,vcf_peak,los_peak,x1,y1,x2,y2
l_371,,inner,arterial,CBD,0.4660556159701724,0.4289173169809857,B,89.69161946448213,56.687503918493874,90.26675970772055,57.217375824468164
l_2109,,peripheral,arterial,East,0.5469711472719815,3.994246104942211,F,97.45545643449223,56.78670764641128,98.00838018092028,57.28994510341797
l_762,,boundary,arterial,East,1.8760259516923319,3.3689388025551934,F,66.96610027265491,38.756474806697,67.12521488214176,39.13191321982314
l_30,,peripheral,arterial,West,0.42560737719453806,1.6240292663008282,F,34.33790463427737,43.70643040416842,34.58782066203479,43.10728654037618
l_1356,,peripheral,arterial,West,0.3936491274111009,1.7295979501146719,F,50.95285355465365,15.61907493991491,51.05021157094027,16.18484242311799
l_1419,,peripheral,arterial,East,1.1906533710373568,2.3757052643739485,F,96.91823777215785,55.95885743573806,97.17704338533345,55.8459450532657
l_2092,,peripheral,arterial,East,1.1906533710373568,1.865966479373492,F,97.17704338533345,55.8459450532657,97.50004725077318,55.67778679127608
l_1589,,boundary,arterial,East,4.995836802664447,3.349529680469513,F,78.64845635725169,60.22310997772073,79.06516699450094,60.50573161007969
l_2269,,inner,arterial,CBD,0.9380129758461659,0.2967881218463696,B,67.5595949665603,40.2860462028036,68.14211873833149,41.221235801942
l_2038,,peripheral,arterial,West,4.339440694310511,2.4531192052527446,F,26.197476662346165,84.85369005084536,27.363925558451466,83.2378907499631
l_940,,peripheral,arterial,West,0.2729630135116692,0.6151540424721162,C,21.090033019984215,14.678683603041085,21.440673770187722,14.834454166452952
l_471,,peripheral,arterial,West,0.9552619009711829,1.8988894974237662,F,31.82965529481993,40.88746036142578,32.22183634060601,40.93435165342156
l_1383,,peripheral,arterial,West,0.4163486225799736,0.6374129773372204,D,54.22918699067504,11.748176452690043,54.407503476894796,11.988138001938534
l_150,,peripheral,arterial,East,0.6467608062951385,1.4238585007362066,F,77.93568061832971,30.040664160078066,78.20246890873756,30.36005164161466
l_1400,,boundary,arterial,East,0.6467608062951385,0.21658205329499838,A,86.14738469613144,53.15862571255355,86.68372484468301,52.77032123279098
l_1323,,boundary,arterial,East,0.5155746509129968,0.784657565875167,D,63.366814280569855,62.84927358523913,63.4819686469117,63.198497471386425
l_302,,peripheral,arterial,East,0.5629574028898481,1.2975943945443003,F,117.19264731088153,21.662747971149678,117.49435585240464,21.521979219141418
l_1055,,peripheral,arterial,East,0.9321112319403448,1.5920554436804466,F,65.17583481005899,20.681714477473342,65.47130617214107,21.378959428424118
l_228,,peripheral,arterial,West,1.9105238019423658,2.0337590027772188,F,34.59075653131519,42.08023507148212,34.91972039992311,42.2363815577569
l_988,,boundary,arterial,East,1.260107109104274,2.827247096429824,F,81.05114349628595,49.17192259123796,81.45257167434652,48.542887427232586
l_2672,,peripheral,arterial,West,0.2577873254564984,0.7909649358069982,D,62.81776498788476,61.37292571624356,62.932419541628214,61.69513263818928
l_2078,,peripheral,arterial,West,0.8326972451599473,0.4759718814917024,C,46.885732413122895,9.585731174776488,49.898340408449265,10.287200357257893
l_893,,peripheral,arterial,East,2.2179096201829775,4.83638107410418,F,88.42591102021917,20.143935595076872,90.45857619154758,19.56571370973003
l_36,,peripheral,arterial,East,0.43917435221783047,0.9332838841921289,E,97.53388054729031,11.947968259590294,98.50670295029522,11.659621214841225
l_968,,inner,arterial,CBD,0.48007681228996646,1.4250757909656337,F,94.98858867076105,63.2648424423794,95.11297254975042,62.938214680546714
l_726,,peripheral,arterial,West,0.6732873253661,2.2397990239130046,F,22.21413355053663,72.71043040111572,22.42853837069074,72.54437032089976
l_497,,peripheral,arterial,West,0.6732873253661,1.1149051200142095,F,13.513751713595749,72.54432523635822,14.297729047333547,72.61116249408158
l_711,,inner,arterial,CBD,0.8705114254624592,2.0281349148112726,F,58.66941781072258,76.96236283428607,59.08157987052399,78.08989422446795
l_2425,,peripheral,arterial,West,0.5155746509129968,0.9305991876737144,E,60.96558566151634,56.43414488612076,61.44641818363301,57.74959335229004
l_2031,,boundary,arterial,East,0.5933544303797469,2.6985489811198393,F,72.26968731133745,73.98228369520415,72.55326080360602,74.03110578680466
l_78,,inner,arterial,CBD,1.9577453299616607,1.3032874529985772,F,89.3955632419964,70.01709731542171,89.39873928521041,69.01705521567712
l_1839,SH1S,peripheral,motorway,MWY,0.1894736842105263,1.685685090367473,F,72.91381695536822,24.160559754214546,73.49056468457023,23.609380692674144
l_615,,inner,arterial,CBD,0.7365126127784938,1.9218386541205061,F,52.39790150800914,82.37469043157401,52.78830011437159,83.50263199099263
l_786,,peripheral,arterial,East,1.9181585677749362,1.7447070355467829,F,64.87791796969692,54.01083932229761,65.84798720220324,53.560550321934564
l_507,,inner,arterial,CBD,0.51985559566787,2.9204605401823676,F,49.45148718222469,29.727381154535077,49.61938103076388,29.39998423668424
l_558,,peripheral,arterial,West,0.1364815067558346,0.2953452618929347,B,6.703500289561166,22.048086483923136,7.032410215232541,22.20427560395299
l_1367,,inner,arterial,CBD,0.47084673938632976,0.44376251177084963,C,58.14789152607042,38.02692282139855,58.6932002835808,38.125001577171155
l_2140,,peripheral,arterial,West,0.8326972451599473,0.5092368909609988,C,49.443104704879936,9.72922673643824,49.52057764410846,10.606463518772738
l_737,,inner,arterial,CBD,0.5469711472719815,3.4710358989267944,F,103.40953531118548,60.108439614280215,103.91347280868749,60.3152799633728
l_564,,peripheral,arterial,West,0.34657039711191334,0.6644226624796711,D,61.28190622607549,22.88851284067149,61.7574991780462,22.74462655540338
l_560,,peripheral,arterial,West,0.2729630135116692,0.4185113749892397,B,30.133771162970287,18.29744512717027,30.57134760327681,18.451613763308206
l_429,,peripheral,arterial,East,0.3772161448509996,1.0125715161987008,F,82.2458068459828,29.17718161179631,82.67843979627918,29.061069090508706
l_1277,,boundary,arterial,East,0.8782844177706213,1.0342238263561714,F,65.84702091206691,59.39827931212193,66.12130419645351,60.122941141567935
l_1421,,peripheral,arterial,West,1.2768221315836141,1.7171752801724702,F,28.948483104308647,64.0474516095016,29.063093303299656,63.180523259673606
l_1869,SH1N,peripheral,motorway,MWY,0.3333333333333333,1.2791395288530365,F,44.31904864262321,20.146045198764536,46.92062178451132,23.314496123849654
l_840,,peripheral,arterial,West,0.3592814371257485,0.49422095286555495,C,57.75975764664811,64.16858437867349,58.065048907854084,64.21702625636892
l_1413,,peripheral,arterial,West,0.5904736911166514,1.8888212872485304,F,52.66608875196017,23.668517093456877,52.70507672282904,23.424563417703144
l_490,,peripheral,arterial,West,0.5459260270233384,0.5504034478788611,C,14.363812522100684,18.936088409652413,14.461144623337136,18.312716966288814
l_65,,peripheral,arterial,East,1.2464942349641632,1.329176413912029,F,120.61412128457954,53.46347217081694,120.93405216628898,51.97101970489595
l_151,,peripheral,arterial,West,0.4163486225799736,0.31963266836392945,B,40.054532155523674,6.900156083874466,41.986055435263715,7.918815309245112
l_2557,,peripheral,arterial,West,4,1.0560972365995167,F,47.66855459712167,69.94823975047932,47.842940348252505,70.26999019862859
l_728,,peripheral,arterial,West,0.6732873253661,1.2015516879760588,F,20.06963750384834,73.15485135126279,20.832376903800007,73.24907673454601
l_170,,inner,arterial,CBD,0.48007681228996646,1.514213804906445,F,95.5003199063937,61.55266787133714,95.55698359193237,61.09216345475117
l_249,,peripheral,arterial,East,2.2518296115593923,1.4508962387568765,F,111.16442414012288,25.964389511923958,111.72439784720393,25.683680295481814
l_657,,peripheral,arterial,East,1.2808197246237591,1.184005008357445,F,85.14371865496503,11.961624011839437,85.58868628691421,13.683087211401649
l_1433,,peripheral,arterial,East,1.2464942349641632,2.897517920953953,F,122.82818490837029,40.50326529216379,123.03438018628611,39.904819178716544
l_927,,boundary,arterial,East,1.1860051393556037,2.7281127966159735,F,64.8377383559979,32.98499530804961,65.04529673321747,33.62980747862805
l_617,,peripheral,arterial,East,0.6232471174820816,1.5656753036986215,F,119.94698244307746,60.800198697541475,120.09103860604743,60.365079213116616
l_1175,,peripheral,arterial,West,0.3936491274111009,1.8581421243526994,F,51.85167599897967,19.575456539565796,52.058685768613564,20.193263164454763
l_1029,,inner,arterial,CBD,1.415261233636042,2.810043350917789,F,76.47558903030958,53.337496176667955,76.64823232438683,54.4423944689352
l_569,,peripheral,arterial,West,0.6052963430012611,2.4380035382401943,F,41.62117366432506,63.869974634024665,42.18728377616061,63.91366633105836
l_247,,boundary,arterial,East,1.260107109104274,3.630922538011621,F,82.82720406952839,46.46343850540144,83.04003216242377,46.21626127244332
l_2094,,peripheral,arterial,West,1.446480231436837,2.610813012563349,F,24.753350363940463,86.74480060182267,25.198499420748078,86.11509160886894
l_168,,boundary,arterial,East,1.260107109104274,1.7599374983246572,F,63.17032167099063,60.447539196208346,64.27183221174457,60.04889308379106
l_1365,,peripheral,arterial,East,2,3.6388116926742913,F,104.31538306862423,17.740704362018587,104.75050162513983,17.759631560391824
l_888,,inner,arterial,CBD,0.47953964194373405,0.7327177710899188,D,56.909666401894945,56.968163807931695,57.407573841442634,56.85090827522146
l_1075,,peripheral,arterial,West,1.7410228509249184,1.0704274958702225,F,56.68502148924751,69.56657895168362,56.715064517853946,68.8363153752497
l_90,,peripheral,arterial,West,0.6662225183211192,0.5895589154982412,C,20.09311420521459,23.183067412831576,22.07602875395507,24.633396869178227
l_1750,,peripheral,arterial,East,1.5914415808319702,5.404527251295246,F,92.16623138336581,49.4525443304887,93.38872481780083,50.88930525441124
l_912,,peripheral,arterial,East,3.3268644302744663,4.814488935198472,F,87.41007622561573,20.460056285102223,87.92860856955708,20.28828651638382
l_31,,peripheral,arterial,West,2.520214218208548,1.827292989545916,F,56.114680226208456,63.388020240501945,56.17207625134482,64.14370402021895
l_171,,inner,arterial,CBD,0.48007681228996646,1.7457654345922495,F,95.48349228329441,58.30978429396677,95.53198715975178,58.57915053254723
l_1371,,boundary,arterial,East,0.9380129758461659,2.4798458694136705,F,69.90742739754064,46.16156154953552,69.92317004128877,45.83695339836799
l_1843,,peripheral,arterial,East,0.9321112319403448,1.3864581539380232,F,65.5419863242516,21.674948605585637,65.89837991321727,22.459408351024813
l_572,,peripheral,arterial,West,0.4163486225799736,1.2319372052978566,F,59.346238922922744,15.762116970461204,59.782838745666176,15.862190012256894
l_125,,inner,arterial,CBD,0.9788726649808304,1.1863069394741468,F,92.03767611801433,58.91424556394204,92.59159550062452,59.4715317246036
l_1551,SH1N,peripheral,motorway,MWY,0.26666666666666666,1.8888168663163216,F,59.65982002533505,31.593852493517105,60.41795046645113,31.444772892617085
l_2205,,peripheral,arterial,West,1,1.7088455936455018,F,19.969935188443806,89.1561121549009,20.49151013134539,91.52491898071625
l_146,,peripheral,arterial,East,0.4660556159701724,1.662460970162927,F,64.61339702017465,18.47590338906229,64.70680343127532,18.82552712761103
l_250,,peripheral,arterial,West,0.9079445145018916,2.3954058888655645,F,32.014169215528966,66.42387062720746,34.756290988467164,65.37382884878303
l_782,,boundary,arterial,East,0.39489272081084636,0.5289241541446752,C,77.12271813832574,77.73047126542916,77.62016723642606,77.58615147631306
l_611,,inner,arterial,CBD,0.5469711472719815,3.476328737229814,F,102.94906915652737,59.90078968461936,103.40953531118548,60.108439614280215
l_22,,inner,arterial,CBD,1.4268727705112962,3.494722967122946,F,83.50686915978318,71.39637099102198,84.65187825992689,70.9968135233585
l_847,,peripheral,arterial,West,0.6732873253661,2.2644860517418532,F,22.42853837069074,72.54437032089976,22.685429373062288,72.32348419454668
l_1335,,inner,arterial,CBD,0.39489272081084636,0.41024605722352614,B,84.7260242626595,74.99536883348628,85.37493950857717,75.0064425633978
l_134,,inner,arterial,CBD,0.9380129758461659,1.8243791685025637,F,77.3632048413974,68.40189168926318,77.78445854772983,70.0157000072251
l_300,,peripheral,arterial,West,0.6662225183211192,0.8213286429472492,E,38.78302360652124,37.138859200928174,39.28980631483006,37.50795600611312
l_2135,,peripheral,arterial,West,0.8512147543890761,0.9864265832195858,E,47.410021244273395,33.38635763115281,47.79573943349853,33.0819948251006
l_1817,SH16,peripheral,motorway,MWY,0.2823529411764706,1.3204293995108354,F,40.331190514351384,16.057024717318072,41.72647698632038,17.463874582806305
l_400,,peripheral,arterial,West,2.7790643816581753,3.9934684986215334,F,45.88089157914587,51.92742800306539,46.53102693386683,52.99656676705129
l_190,,inner,arterial,CBD,0.718562874251497,0.47317086365508443,C,62.42807853430937,65.00163514493862,63.49660795418148,65.17115603487052
l_666,,peripheral,arterial,East,0.6990834239552587,1.176096896450972,F,69.77094647788392,32.89406806263051,70.81008333656156,35.00999473977138
l_704,,peripheral,arterial,West,0.6384110657918071,2.407523660770382,F,40.92520043647218,37.77531825608538,42.01968492798666,36.998545569161564
l_2416,,peripheral,motorway,MWY,0.6666666666666666,1.8807707625457846,F,54.84337716773664,36.84443996626127,55.13420368523813,36.10938411357112
l_1802,,boundary,arterial,East,1.1867088607594938,2.8374169138914116,F,66.40670416572556,70.87420248505744,66.86615578697338,71.0278983461379
l_872,,peripheral,arterial,East,0.43917435221783047,1.022112324132605,F,89.55463460235399,14.204169163434171,90.52797910869336,13.942877608033063
l_674,,peripheral,arterial,East,0.7544322897019992,0.8958542593176343,E,85.91481718027444,26.56875306139931,86.16105288487769,25.780419632823588
l_63,,peripheral,arterial,East,2.4929884699283265,2.4027308638075366,F,114.10574223197162,61.20651364290733,115.12932246928952,61.295528587848004
l_2486,,inner,arterial,CBD,0.39489272081084636,0.3908523344332052,B,82.50457703730733,75.84115997283072,82.88992485657327,75.65094779001757
l_1225,,peripheral,motorway,MWY,1.0978555222132766,5.804497111291234,F,57.215330916065604,46.20341241236343,59.470430093001035,47.37378724526861
l_2683,SH1N,boundary,arterial,West,0.06666666666666667,0.03235485793433793,A,49.268580488300465,69.45946102201226,49.3131947337573,68.59347269075934
l_50,,inner,arterial,CBD,0.4660556159701724,1.0349629525560828,F,73.88413068294506,39.00724131093205,74.17215607017293,39.29921543933476
l_1820,,peripheral,arterial,East,1.260107109104274,3.6589654099064104,F,84.15884212581382,44.41180120728222,84.55624162921892,43.566620758211755
l_453,,peripheral,arterial,East,0.7544322897019992,0.8981357737145942,E,86.16105288487769,25.780419632823588,86.30464763124547,25.31830684031228
l_713,,inner,arterial,CBD,0.9512485136741975,3.3169133542041793,F,82.4058292623274,71.82213525310672,82.6434266360946,71.7366612555506
l_1108,,peripheral,arterial,West,0.6067040800849385,0.2470682499819031,A,60.183906457535066,48.2324938814453,60.3128151638892,48.1490434873391
l_1795,,boundary,arterial,East,0.5469711472719815,2.025482183996417,F,111.9019693746437,58.46384737328874,111.9302646176877,58.8146676413356
l_837,,boundary,arterial,West,0.7062701090794946,3.2202688702313242,F,48.260058538961395,33.50590159417702,48.72437953409372,33.92980737647068
l_944,,peripheral,arterial,West,0.9552619009711829,2.0383608008367156,F,33.84392002194041,41.66145983359839,34.59075653131519,42.08023507148212
l_167,,boundary,arterial,East,0.48007681228996646,1.5353159735573936,F,93.94048829746725,65.36533903997785,94.25698014732225,64.84596163196238
l_876,,peripheral,arterial,East,0.43917435221783047,1.0188604758478104,F,90.52797910869336,13.942877608033063,91.37144208454141,13.711017694944955
l_925,,peripheral,arterial,East,0.3772161448509996,1.1418352998085732,F,79.8243558262689,29.897639816665812,80.6244308433964,29.66663004599746
l_2099,SH1N,peripheral,motorway,MWY,0.26666666666666666,0.7666905392159911,D,24.217517569694923,94.32186840915018,24.975534360902035,90.57846158438335
l_468,,peripheral,arterial,West,0.2729630135116692,0.3157421312014415,B,9.096842275087386,22.166807835789175,10.396269420581742,21.89997852901745
l_354,,boundary,arterial,East,1.293521612590277,0.4613000142569903,C,86.93016873018497,50.81984247240323,86.98484093866688,50.25127140086294
l_862,,peripheral,arterial,West,0.3682563063892469,0.3509031461643864,B,45.080153375260146,65.15795934813434,45.237260838842545,65.42534446586146
l_219,,peripheral,arterial,East,0,0,A,78.60074489497762,73.00056057133216,78.691192060888,73.188074916488
l_646,,inner,arterial,CBD,1.3530273988048258,1.3071358362378789,F,73.91568303029801,68.92499321134198,74.18950563897673,69.6226280580766
l_2149,SH16,peripheral,motorway,MWY,0.07058823529411765,0.1981860098634296,A,5.2022599061072095,11.210820503273808,5.55042624669366,11.231531264238088
l_2142,SH1S,peripheral,motorway,MWY,0.25263157894736843,1.7506044734695292,F,77.36887730735127,20.564812472397445,78.26055509412377,19.413212758880512
l_165,,peripheral,arterial,East,1.9243104554201411,4.303532518384788,F,121.55093622211334,38.473101832300074,122.3702396828615,39.26859188617043
l_268,,peripheral,arterial,West,2.892960462873674,2.112050920235607,F,23.242681989488776,71.88091929891863,23.75937672001479,72.79039814014064
l_384,,boundary,arterial,East,0.9380129758461659,2.4743916351393245,F,69.99935428428324,46.4301311809854,70.11451282827578,46.77935180755179
l_750,,peripheral,arterial,East,0.3233804031475693,0.5253224936177509,C,82.36202744827492,35.445200928721555,82.54089711622093,35.71215703421988
l_1009,,peripheral,arterial,East,0,0,A,66.9818543931158,71.13984560692596,67.44177040921444,71.58484956953085
l_868,,peripheral,arterial,East,0.43917435221783047,1.0430202823601573,F,88.17041892584936,14.58117929111355,88.75462858954545,14.435215825466882
l_1453,,inner,arterial,CBD,0.5953266855186784,2.1782923561527583,F,95.50635967892894,57.20126775137313,95.97547989031678,56.7060801811761
l_423,,boundary,arterial,East,0.48007681228996646,1.4109409634382044,F,95.43963619956364,61.797033827149114,95.5003199063937,61.55266787133714
l_620,,peripheral,arterial,West,0.3331112591605596,0.665451192119519,D,15.509063138464636,19.753075667460394,15.72932362367471,19.911227030447844
l_363,,boundary,arterial,East,2.4979184013322233,3.1788673430251926,F,79.63778643398231,60.900545877044244,80.40402295935954,61.183673115387506
l_1823,,inner,arterial,CBD,1.1867088607594938,2.7726448121161456,F,67.75056696475887,71.8223982887934,68.0786063807393,71.92445988238603
l_2375,SH1N,boundary,motorway,MWY,0.06666666666666667,0.06508674030656646,A,49.19699130200595,64.37982714894805,49.39420746996334,65.64644759848852
l_752,,boundary,arterial,West,0.8705114254624592,2.728016484557511,F,57.29010222009102,72.90673010474494,57.45071310501181,73.36322707340747
l_1568,,peripheral,arterial,East,1.5,10.095644075834855,F,79.55429144422294,16.497444047093744,79.80053627693036,15.709118076540907
l_2426,,inner,arterial,CBD,0.39489272081084636,0.9280429805480005,E,95.43506928202694,70.9050897170522,95.79905897691668,70.60104186626934
l_358,,boundary,arterial,East,5.661044934544168,2.837189291232065,F,65.84798720220324,53.560550321934564,67.59393633821429,55.0959178438143
l_1822,,boundary,arterial,East,0,0,A,67.44177040921444,71.58484956953085,67.75056696475887,71.8223982887934
l_325,,peripheral,arterial,East,0.7751437245655965,2.9526895191161175,F,108.02612519860295,22.04994085333653,108.46982879201212,22.528156201237426
l_2128,SH16,peripheral,motorway,MWY,0.35294117647058826,0.9413593489807165,E,16.634116357492584,9.922105711149262,22.271976491346617,9.170827394449766
l_1106,,inner,arterial,CBD,0.5155746509129968,0.36758355223387784,B,59.389231387559114,52.301070655641134,59.98369665385385,53.88469637087916
l_253,,inner,arterial,CBD,0.4660556159701724,1.0310382160248626,F,72.95436136552796,38.10550277253727,73.4414775800455,38.58298865095823
l_2313,,inner,arterial,CBD,5.584858827179646,3.118479299460301,F,71.9765944393281,75.77143528366535,72.57823768025631,77.20970538197737
l_904,,peripheral,arterial,West,1.0186757215619695,14.068576198179452,F,58.42761061428287,42.58924470487888,58.78181302058914,42.934075279293715
l_580,,peripheral,arterial,West,0.34657039711191334,0.7454934399625373,D,59.91981909132407,23.29194827770564,60.26552505066133,23.177481659503353
l_102,,peripheral,arterial,West,0.9552619009711829,0.7736866836985486,D,8.148804108213302,50.12899996174968,9.593175763770375,49.45416407566636
l_309,,boundary,arterial,East,1.415261233636042,2.240390446956109,F,67.3005478766954,49.80413837125006,67.82793053989006,48.92957243619345
l_1241,,peripheral,arterial,West,4.339440694310511,2.6354455398365264,F,25.198499420748078,86.11509160886894,25.603129811711074,85.64827640784264
l_1395,,peripheral,arterial,East,0.2976633427593392,0.15848941365833757,A,99.18617879163148,55.060876857510834,99.54522357902769,54.58575504633616
l_435,,peripheral,arterial,East,0.6404098623118796,1.3323132126697348,F,85.68262845715589,14.059720065951861,85.80030734827638,14.54401975755038
l_396,,boundary,arterial,East,2.4975718051893994,1.9847085111878462,F,90.9308499919602,57.85370365364385,92.08294553938917,56.670197145613685
l_957,,peripheral,arterial,West,0.6732873253661,1.1632736975789013,F,16.8462750820757,72.86213469997472,17.151074176141904,72.88361960033481
l_1299,,boundary,arterial,East,1.1047689191677408,0.6910980233419618,D,70.97498111678571,74.51966342506424,71.4152041612677,74.80883656913852
l_2114,SH1N,peripheral,motorway,MWY,0.26666666666666666,1.7838341593281848,F,49.25662904563713,62.8922861108631,49.58751287920056,61.96732334357944
l_1160,,boundary,arterial,West,0.8705114254624592,2.7676698400324597,F,56.57648856515048,70.75773242738443,56.66875643419824,69.86416767783882
l_2155,,inner,motorway,MWY,0.13333333333333333,0.028578752268132997,A,55.472969690872716,35.61668455953831,55.63837242127506,35.15419638640701
l_855,,boundary,arterial,East,1.1867088607594938,2.7607917035060563,F,70.54401738169513,73.5546576808655,71.09092346605954,73.73375866135535
l_2212,,peripheral,arterial,West,0.42560737719453806,1.7076612123367954,F,29.089758684259447,64.6394507985258,29.27796259617457,65.4197771837638
l_602,,peripheral,arterial,East,1.2828736369467608,4.467002568380166,F,116.16471022858158,35.276436523052126,116.60441641335288,35.538496593822366
l_402,,peripheral,arterial,East,0.6467608062951385,0.5862251441856239,C,81.78295799544435,34.69917053726858,82.0724922145895,35.07218592182414
l_1061,,boundary,arterial,East,0.8782844177706213,1.1237320949199547,F,65.43534998947828,58.297777320738305,65.84702091206691,59.39827931212193
l_909,,inner,arterial,CBD,0.463594921060087,0.5285108151834533,C,119.90353355959333,64.28746641469652,123.11686983154266,64.03823861374093
l_129,,peripheral,arterial,West,1.446480231436837,2.1034322982714273,F,23.75937672001479,72.79039814014064,24.238027297717988,73.99785629994628
l_115,,peripheral,arterial,West,0.4163486225799736,1.1953889943490463,F,58.47005292411039,15.399864333918952,58.90864353705988,15.608008409911491
l_910,,peripheral,arterial,East,1.2828736369467608,4.451655010077299,F,114.8461036642214,34.51726830601215,115.3515094006383,34.8051317165802
l_489,,peripheral,arterial,West,0.4094445202675038,0.5613160260128847,C,14.461144623337136,18.312716966288814,14.754121158406688,16.496636556935503
l_999,,peripheral,arterial,West,0.2729630135116692,0.6026167336110038,C,18.13872945476368,13.759473594685016,18.59505976300408,13.751167999895477
l_878,,peripheral,arterial,West,0.3682563063892469,0.3474300777612594,B,45.5524687978586,66.0141487790403,45.73280094593361,66.36218699020907
l_1742,,inner,arterial,CBD,0.39489272081084636,0.09283704421384685,A,94.01955939567458,71.95836419580954,94.75760518399456,71.37811824789006
l_1107,,inner,arterial,CBD,0.2577873254564984,0.4227155940059953,B,58.47407308250859,49.83146835872688,58.56648394417951,50.12705980932227
l_2227,SH1N,peripheral,motorway,MWY,0.4,1.1078591064372683,F,33.058111487828576,81.89081997784211,35.90168045373832,79.24437655458021
l_1351,,peripheral,motorway,MWY,0.06666666666666667,0.04408944495141587,A,84.55624162921892,43.566620758211755,84.77758488400379,43.77873584501003
l_13,,peripheral,arterial,West,0.7906700929037359,0.7509349548573625,D,60.474555799126385,23.90334988829351,60.81895765673793,24.896991468599357
l_1754,,boundary,arterial,East,1.0609610538879801,5.260902640323977,F,96.16832299466648,54.21604884802822,97.0638454446813,55.60480721914638
l_521,,peripheral,arterial,East,1.293521612590277,0.7585752136768763,D,78.38032821591237,30.572976450546324,78.58042036377357,30.812516689642433
l_332,,inner,arterial,CBD,1.415261233636042,3.0035840010604207,F,74.22918563108018,49.43310691861998,74.49349172307936,49.61741299843831
l_962,,inner,arterial,CBD,1.260107109104274,0.5895045915571584,C,56.06474431481618,63.03759484662711,56.694073547401054,62.971980289645025
l_1385,,peripheral,arterial,East,1,3.865989540242806,F,104.77878406151197,18.1104530851749,104.98192100158795,18.512073020220274
l_637,,inner,arterial,CBD,0.9788726649808304,0.9911999217822444,E,92.70736870500535,63.3612164894368,93.29637699962102,62.29625381690608
l_994,,peripheral,arterial,West,0.8512147543890761,1.65604067645709,F,34.58782066203479,43.10728654037618,34.91972039992311,42.2363815577569
l_2197,SH1N,boundary,motorway,MWY,0.26666666666666666,1.63452559376536,F,49.18071646946679,64.67741504605605,49.19699130200595,64.37982714894805
l_1353,,peripheral,arterial,West,0.4163486225799736,0.4728554475972426,C,45.35373687262401,9.019240444154503,45.59524419773252,9.149944970729628
l_2260,,inner,arterial,CBD,0.43914220888531064,0.05855229451804142,A,60.98773892815765,49.37984309580079,61.21304726287594,49.80812068796445
l_1860,,boundary,arterial,East,5.584858827179646,2.4728637575315084,F,71.58622123568017,75.10207430842227,71.9765944393281,75.77143528366535
l_1236,,boundary,arterial,East,0.39489272081084636,0.8041549797360874,D,110.70935067585489,64.45898202738962,111.07633431675083,64.31701017505766
l_871,,peripheral,arterial,West,0.6052963430012611,2.4083629971943727,F,31.34086020845276,66.46318605069304,31.66639987561787,66.43021838241287
l_1469,,peripheral,arterial,East,0.43917435221783047,0.05855658029571073,A,65.28320945797132,21.78782265927026,65.47130617214107,21.378959428424118
l_415,,inner,arterial,CBD,0.7365126127784938,1.5502231105448254,F,53.20093694328608,84.65719116161277,53.38477405596671,85.19434360848355
l_613,,peripheral,arterial,West,0.6732873253661,1.0083021384859725,F,12.838455797859599,72.47551143596816,13.513751713595749,72.54432523635822
l_880,,boundary,arterial,West,1.260107109104274,1.6041036883170736,F,57.70866742258504,62.57496723655643,58.61557679123506,62.23398134375334
l_1519,,peripheral,arterial,West,1.03971119133574,1.4464334942925876,F,47.79573943349853,33.0819948251006,48.31868560840039,31.964323441884268
l_896,,boundary,arterial,West,2.520214218208548,2.425503350482913,F,60.98902377665546,61.24441366475997,61.484449617654434,60.9920624452506
l_135,,inner,arterial,CBD,0.5469711472719815,2.0335393978745673,F,112.28206302975441,59.02432381747972,112.94925838259698,59.8226876909733
l_230,,peripheral,arterial,West,2.7790643816581753,5.199953786212843,F,43.083661446464575,45.22208932636541,43.22001107412681,45.54390816345848
l_137,,inner,arterial,CBD,0.9416934787726595,3.3270144604864686,F,52.45812608059369,35.996374270369245,53.87968625178682,36.456745482464065
l_623,,peripheral,arterial,West,0.6732873253661,2.9959250498732994,F,25.751276152965755,69.94339200780163,26.07238139930309,69.66727884791707
l_2136,SH16,peripheral,motorway,MWY,0.21176470588235297,0.4657535192416154,B,6.354425405604306,11.21694535711378,8.30764198059244,11.046367011593231
l_928,,peripheral,arterial,East,0.4660556159701724,1.186713792652737,F,68.46256018406585,30.32365092800221,68.89144154314862,31.180591059344565
l_403,,peripheral,arterial,East,0.5,0.9580295870790525,E,102.80421995499638,11.309430453865668,102.94165319043678,11.68524784634116
l_2152,,peripheral,motorway,MWY,0.13333333333333333,0.1699101787944491,A,56.236816790672194,48.764506272463414,56.402727847693974,48.329035398305
l_1443,,peripheral,arterial,West,4,2.2932905321199217,F,47.765118335675915,72.83828332406051,47.93007718697632,72.34878665922488
l_473,,peripheral,arterial,West,0.9552619009711829,0.9419351912209128,E,12.265539437257972,48.162443142701186,14.552572749401495,47.20200301305013
l_1349,SH16,peripheral,motorway,MWY,0.42352941176470593,0.7314076685277601,D,9.847500602525066,10.856251210852385,13.446754249690338,10.358436791437382
l_651,,peripheral,arterial,East,0.6404098623118796,1.3313512590860972,F,85.80030734827638,14.54401975755038,85.91648209546244,14.947267311056983
l_2581,,peripheral,arterial,West,0.718562874251497,2.906947861336217,F,45.75882620164784,64.22663319610409,46.10449399598235,64.26860438115683
l_976,,peripheral,arterial,East,0.43917435221783047,0.9524358552746819,E,95.78329677286504,12.493998602727025,96.28007275745321,12.322610633864773
