link_id,sh,position,class,group,vc_peak,vcf_peak,los_peak,x1,y1,x2,y2,model_version
l_2103,,peripheral,motorway,MWY,0.2,1.6346575155376273,F,80.29652541903556,14.32158640620621,80.3784383385374,14.049804955866923,v3-2026-07-30-trip-suppression-fix
l_365,,peripheral,arterial,East,0.48007681228996646,5.889958759736217,F,92.5425828519474,67.36420983457765,92.73268306237138,67.06339181590333,v3-2026-07-30-trip-suppression-fix
l_1316,,peripheral,arterial,East,4.756242568370987,4.620109786948039,F,77.52242411359285,73.47993121316404,78.60074489497762,73.00056057133216,v3-2026-07-30-trip-suppression-fix
l_485,,peripheral,arterial,East,1.2808197246237591,1.182953374687982,F,84.18651369894678,8.360950736719449,84.35024758592708,9.030415185966078,v3-2026-07-30-trip-suppression-fix
l_648,,boundary,arterial,East,1.3530273988048258,3.250258150047291,F,74.64771262574864,70.88441532044997,75.05845412024367,71.93086614417015,v3-2026-07-30-trip-suppression-fix
l_2627,,boundary,arterial,East,1.293521612590277,0.6034994028744782,C,86.68372484468301,52.77032123279098,86.93016873018497,50.81984247240323,v3-2026-07-30-trip-suppression-fix
l_938,,peripheral,arterial,East,3.5097981866042702,1.6791856186643774,F,71.91290464729968,18.23319513559029,72.14670202358586,19.120755876282022,v3-2026-07-30-trip-suppression-fix
l_1773,,boundary,arterial,East,0.9321112319403448,2.0898057956590605,F,81.6301493086544,47.56664669256718,81.80594585524118,48.0205643556404,v3-2026-07-30-trip-suppression-fix
l_838,,peripheral,arterial,West,0.6732873253661,1.4230122278928228,F,16.56321227752726,72.84025424133975,16.8462750820757,72.86213469997472,v3-2026-07-30-trip-suppression-fix
l_573,,peripheral,arterial,West,0.4163486225799736,2.272213724159206,F,58.90864353705988,15.608008409911491,59.346238922922744,15.762116970461204,v3-2026-07-30-trip-suppression-fix
l_2131,,peripheral,arterial,East,0.7897854416216927,1.1236418746841126,F,115.01464367696506,63.14610977823178,115.11652217168017,63.624565329399076,v3-2026-07-30-trip-suppression-fix
l_1762,,peripheral,arterial,West,0.34657039711191334,0.23888304319289347,A,50.09635975384353,28.14801859227475,50.377877344433436,28.088799766079482,v3-2026-07-30-trip-suppression-fix
l_665,,peripheral,arterial,East,0.6990834239552587,2.299957020452827,F,69.1167495055837,31.60886044265956,69.77094647788392,32.89406806263051,v3-2026-07-30-trip-suppression-fix
l_685,,inner,arterial,CBD,0.707630616818021,2.2489719559084236,F,68.2312228555955,55.46254364541425,68.53899968943219,55.646056144061916,v3-2026-07-30-trip-suppression-fix
l_314,,boundary,arterial,West,2.520214218208548,2.2577842586543437,F,60.49309885783969,61.46974642163667,60.98902377665546,61.24441366475997,v3-2026-07-30-trip-suppression-fix
l_2621,SH16,peripheral,motorway,MWY,0.21176470588235297,2.3670436739992646,F,68.30444702151331,30.00224808447742,68.6708940097613,29.83333245658449,v3-2026-07-30-trip-suppression-fix
l_964,,boundary,arterial,East,0.9321112319403448,1.8562471791551205,F,71.35164153001558,36.081063964939304,71.55422769052936,36.45569729161111,v3-2026-07-30-trip-suppression-fix
l_848,,peripheral,arterial,West,1.446480231436837,12.664713193839825,F,25.67302331002008,77.56619041915954,25.855796386435493,78.0493306162986,v3-2026-07-30-trip-suppression-fix
l_1570,SH1N,peripheral,motorway,MWY,0.2,1.869080314505961,F,49.46543214955634,61.239851465623666,49.547716870025845,61.49984412727382,v3-2026-07-30-trip-suppression-fix
l_482,,boundary,arterial,West,1.0186757215619695,14.878689230789853,F,57.16493430962281,41.31518949805512,57.58532703937749,41.71285811020964,v3-2026-07-30-trip-suppression-fix
l_654,,peripheral,arterial,West,0.6384110657918071,7.317087716957095,F,29.74430385045938,60.006032223592356,29.946834492384088,59.19155118606064,v3-2026-07-30-trip-suppression-fix
l_1010,,inner,arterial,CBD,1.317426626655932,3.9192623250093206,F,61.57523606058552,50.5852230433357,62.092555281063845,51.52162875875946,v3-2026-07-30-trip-suppression-fix
l_2155,,inner,motorway,MWY,0.26666666666666666,1.3187763095929759,F,55.472969690872716,35.61668455953831,55.63837242127506,35.15419638640701,v3-2026-07-30-trip-suppression-fix
l_423,,boundary,arterial,East,0.48007681228996646,6.09106341046875,F,95.43963619956364,61.797033827149114,95.5003199063937,61.55266787133714,v3-2026-07-30-trip-suppression-fix
l_1353,,peripheral,arterial,West,0.4163486225799736,0.8785814696647818,E,45.35373687262401,9.019240444154503,45.59524419773252,9.149944970729628,v3-2026-07-30-trip-suppression-fix
l_175,,peripheral,arterial,West,0.4163486225799736,0.9898069534030322,E,35.52025654373531,1.4427167203535378,35.78496267608044,1.6540867439188676,v3-2026-07-30-trip-suppression-fix
l_928,,peripheral,arterial,East,0.6990834239552587,2.314357387380284,F,68.46256018406585,30.32365092800221,68.89144154314862,31.180591059344565,v3-2026-07-30-trip-suppression-fix
l_941,,boundary,arterial,East,0.7897854416216927,2.1576398806103834,F,87.4285688494408,74.16157052757397,88.09839164167468,73.93295303960706,v3-2026-07-30-trip-suppression-fix
l_518,,peripheral,arterial,East,1,6.096287654415986,F,106.02948398163464,19.897960726244897,106.51764890136762,20.429405462124972,v3-2026-07-30-trip-suppression-fix
l_821,,peripheral,arterial,East,0.5953266855186784,4.516875263789324,F,101.07579731435075,53.881642159883825,101.74352698554671,53.54490845556619,v3-2026-07-30-trip-suppression-fix
l_1988,,boundary,arterial,East,0.9788726649808304,0.5566380987039072,C,90.35462429295049,66.30890785708459,90.45208248829778,66.02461078086631,v3-2026-07-30-trip-suppression-fix
l_2147,SH16,peripheral,motorway,MWY,0.42352941176470593,1.9068961356239205,F,42.07703134939467,17.925744322197218,44.31904864262321,20.146045198764536,v3-2026-07-30-trip-suppression-fix
l_245,,peripheral,arterial,East,1.1089548100914888,4.708758348679965,F,101.01138621981251,16.585973676240414,101.68150962704725,16.38432238909062,v3-2026-07-30-trip-suppression-fix
l_59,,peripheral,arterial,West,0.42560737719453806,7.4240097793616044,F,33.45084826199009,46.31715503374983,33.55506511881598,46.0720152319914,v3-2026-07-30-trip-suppression-fix
l_286,,peripheral,arterial,West,0.6732873253661,0.9763834703660311,E,7.780939910423752,71.75651292746136,7.980001471802172,71.94208491837833,v3-2026-07-30-trip-suppression-fix
l_1053,,inner,arterial,CBD,0.658713313327966,3.564942253087224,F,68.04283296939884,65.27661641542423,68.49949739909397,66.45736428321915,v3-2026-07-30-trip-suppression-fix
l_940,,peripheral,arterial,West,0.2729630135116692,0.9690206172265118,E,21.090033019984215,14.678683603041085,21.440673770187722,14.834454166452952,v3-2026-07-30-trip-suppression-fix
l_1560,SH1N,peripheral,motorway,MWY,0.26666666666666666,1.9152213262926792,F,49.58751287920056,61.96732334357944,49.65627609578162,60.48860823595705,v3-2026-07-30-trip-suppression-fix
l_745,,peripheral,arterial,East,0.5953266855186784,4.527742644393849,F,100.58093550442095,54.161107311431834,101.07579731435075,53.881642159883825,v3-2026-07-30-trip-suppression-fix
l_513,,inner,arterial,CBD,2.4979184013322233,5.2135855659888835,F,80.40402295935954,61.183673115387506,80.88570138323726,61.363953161543286,v3-2026-07-30-trip-suppression-fix
l_1313,,inner,arterial,CBD,0.7897854416216927,2.0608073330633863,F,81.08005577299889,76.54926355530483,82.13865149724165,76.17834579272612,v3-2026-07-30-trip-suppression-fix
l_1722,,inner,arterial,CBD,5.628077855076995,7.3127064784829745,F,68.65618163480687,43.15766605149279,69.02088481341899,44.06984268875535,v3-2026-07-30-trip-suppression-fix
l_40,,peripheral,arterial,West,0.4094445202675038,0.8757070618746549,E,35.35958411076192,21.14784221539322,36.57656347597873,22.314748875087535,v3-2026-07-30-trip-suppression-fix
l_878,,peripheral,arterial,West,0.7365126127784938,5.250338129779907,F,45.5524687978586,66.0141487790403,45.73280094593361,66.36218699020907,v3-2026-07-30-trip-suppression-fix
l_673,,peripheral,arterial,East,0.43917435221783047,3.432057207683595,F,100.99357657658535,10.96474025228029,101.51257874172897,10.819952722490436,v3-2026-07-30-trip-suppression-fix
l_376,,peripheral,arterial,East,1.1906533710373568,4.537133224317569,F,100.15026983076909,54.38532482947949,100.58093550442095,54.161107311431834,v3-2026-07-30-trip-suppression-fix
l_660,,peripheral,arterial,East,0.7544322897019992,4.387024612723638,F,86.45239586908485,16.883257353917134,86.56957610829535,17.340539282249114,v3-2026-07-30-trip-suppression-fix
l_632,,inner,arterial,CBD,1.093942294543963,5.3560950071081646,F,108.85548333009355,59.493573287192135,110.2298857455269,58.57608831545748,v3-2026-07-30-trip-suppression-fix
l_1686,,peripheral,arterial,West,0.8326972451599473,1.074139484688756,F,51.82497587753683,11.035597422664797,52.28329132929725,11.135286795681793,v3-2026-07-30-trip-suppression-fix
l_284,,peripheral,arterial,West,0.6732873253661,0.9773434941122496,E,7.360099979498667,71.33172830966363,7.780939910423752,71.75651292746136,v3-2026-07-30-trip-suppression-fix
l_116,,peripheral,arterial,West,0.6245229338699604,2.4752558158615408,F,60.762200527057644,15.925247188892047,62.15842817136065,16.196837157858926,v3-2026-07-30-trip-suppression-fix
l_1861,,peripheral,arterial,East,3.723239218119764,5.1596222746457485,F,71.4152041612677,74.80883656913852,71.58622123568017,75.10207430842227,v3-2026-07-30-trip-suppression-fix
l_2422,SH1N,boundary,motorway,MWY,0.26666666666666666,1.7251738456862724,F,49.19699130200595,64.37982714894805,49.497206459126,62.96895336227439,v3-2026-07-30-trip-suppression-fix
l_440,,peripheral,arterial,West,0.2729630135116692,0.46200352051673654,C,8.620728905020284,22.28355522679413,9.096842275087386,22.166807835789175,v3-2026-07-30-trip-suppression-fix
l_1806,,boundary,arterial,East,4.995836802664447,5.540701278647613,F,79.06516699450094,60.50573161007969,79.24505232266196,60.82672526593426,v3-2026-07-30-trip-suppression-fix
l_1276,,boundary,arterial,West,0.8782844177706213,1.7826146531438138,F,60.183906457535066,48.2324938814453,60.54359895708543,48.874511597902,v3-2026-07-30-trip-suppression-fix
l_1160,,boundary,arterial,West,1.3057671381936886,4.855832386847327,F,56.57648856515048,70.75773242738443,56.66875643419824,69.86416767783882,v3-2026-07-30-trip-suppression-fix
l_514,,inner,arterial,CBD,3.746877601998335,5.376115136381191,F,80.88570138323726,61.363953161543286,83.48972467328285,62.26171774976253,v3-2026-07-30-trip-suppression-fix
l_1774,,peripheral,arterial,East,2.1219221077759602,12.354278718463597,F,93.65606475862629,51.2356914705003,93.87893242817293,51.528849290813326,v3-2026-07-30-trip-suppression-fix
l_1446,,peripheral,motorway,MWY,0.13333333333333333,0.035525925925925926,A,56.54245474560589,44.110349820587466,56.56621132675223,44.35999698407521,v3-2026-07-30-trip-suppression-fix
l_198,,inner,arterial,CBD,1.0778443113772456,3.2901644962679013,F,65.300161097137,65.11092672578283,66.14286173603182,64.82514320490282,v3-2026-07-30-trip-suppression-fix
l_631,,peripheral,arterial,East,1.6409134418159443,4.817806799933,F,113.90558048528936,60.9670057373324,114.10574223197162,61.20651364290733,v3-2026-07-30-trip-suppression-fix
l_502,,inner,arterial,CBD,1.0778443113772456,3.2475605900015787,F,50.95607117321234,64.2664848685918,52.45581542182968,64.23896625102539,v3-2026-07-30-trip-suppression-fix
l_742,,peripheral,arterial,East,0.6587615283267457,3.7434227954584545,F,77.14149020026282,17.67717073729872,77.59583164338271,17.56066638097576,v3-2026-07-30-trip-suppression-fix
l_578,,peripheral,arterial,East,0.4163486225799736,2.5136206374619645,F,63.37204910383103,17.174469943216778,63.725721108876655,17.49227415964829,v3-2026-07-30-trip-suppression-fix
l_1782,,boundary,arterial,East,0.5933544303797469,4.863835072762588,F,64.33329631977993,70.45293118139321,64.57339037924574,70.50256418466411,v3-2026-07-30-trip-suppression-fix
l_248,,peripheral,arterial,East,2.32543117369679,3.707714962496466,F,111.16442414012288,25.964389511923958,111.54850085396642,26.741005480237508,v3-2026-07-30-trip-suppression-fix
l_261,,inner,arterial,CBD,0.9321112319403448,0.6350366718600519,D,86.39147628717548,53.424371483755564,86.8129537423639,53.876017915405704,v3-2026-07-30-trip-suppression-fix
l_1779,,peripheral,arterial,West,0.6052963430012611,5.636237312190103,F,43.21330632464109,64.13812082671996,43.80164882948441,64.20842743249491,v3-2026-07-30-trip-suppression-fix
l_1903,,peripheral,arterial,East,2.1219221077759602,12.39407661480478,F,89.91925227233742,47.87261040785828,92.16623138336581,49.4525443304887,v3-2026-07-30-trip-suppression-fix
l_1807,,peripheral,arterial,East,1.260107109104274,7.799159140649532,F,84.69935380385046,43.07749278340039,84.74751293230132,42.15769708901985,v3-2026-07-30-trip-suppression-fix
l_2597,,inner,arterial,CBD,0.5923390812162695,3.1980179736261607,F,104.14149649928248,66.71636251607733,105.39462072232304,66.28764968796823,v3-2026-07-30-trip-suppression-fix
l_899,,inner,arterial,CBD,11.860051393556038,7.495837682238838,F,65.04529673321747,33.62980747862805,65.37049502225159,34.75892893840695,v3-2026-07-30-trip-suppression-fix
l_2372,,inner,arterial,CBD,0.7897854416216927,0.7474567576474047,D,81.33539754539818,76.45979521838711,82.50457703730733,75.84115997283072,v3-2026-07-30-trip-suppression-fix
l_267,,peripheral,arterial,East,0.43917435221783047,3.9542859150467455,F,68.51290857770731,20.106699925429442,68.98849085362416,19.9627966904722,v3-2026-07-30-trip-suppression-fix
l_1211,,boundary,arterial,West,0.2577873254564984,0.8491059642791245,E,58.177596542623355,49.080179599865495,58.359430838136134,49.5092591856192,v3-2026-07-30-trip-suppression-fix
l_1270,,peripheral,arterial,West,2.1957110444265533,8.182082701294915,F,59.58384565892624,47.50492640356332,60.005554820942166,47.992536583867455,v3-2026-07-30-trip-suppression-fix
l_72,,peripheral,arterial,West,1.4328928514567743,2.2092547478863565,F,24.863778630243967,40.392930819995776,27.32353851346011,40.56429539010927,v3-2026-07-30-trip-suppression-fix
l_807,,peripheral,arterial,East,1,6.543709080257279,F,102.94165319043678,11.68524784634116,103.16852643092771,12.194534604577695,v3-2026-07-30-trip-suppression-fix
l_519,,peripheral,arterial,East,2,6.0828588743512135,F,105.29572910928577,19.019739429552253,106.02948398163464,19.897960726244897,v3-2026-07-30-trip-suppression-fix
l_277,,peripheral,arterial,West,1.2768221315836141,8.584252863129647,F,34.91972039992311,42.2363815577569,35.36572445464771,41.66067944916726,v3-2026-07-30-trip-suppression-fix
l_1422,,inner,arterial,CBD,1.8760259516923319,7.163970026638059,F,69.48926630462122,44.70984221584518,69.92317004128877,45.83695339836799,v3-2026-07-30-trip-suppression-fix
l_629,,peripheral,arterial,West,7.232401157184185,12.414219552240677,F,26.76621972872008,80.27590936570861,27.44892572674896,81.93908674258003,v3-2026-07-30-trip-suppression-fix
l_947,,peripheral,arterial,West,0.9552619009711829,2.84721864681762,F,32.484114490381536,41.010640804606915,33.47000840118514,41.425054020888716,v3-2026-07-30-trip-suppression-fix
l_2415,,boundary,motorway,MWY,0.4,1.8453011172539675,F,54.84204280116746,38.244766432071046,54.85581067271784,37.51987161663921,v3-2026-07-30-trip-suppression-fix
l_452,,peripheral,arterial,East,0.3772161448509996,1.099242522580832,F,86.30464763124547,25.31830684031228,86.5711067584788,24.44851815304411,v3-2026-07-30-trip-suppression-fix
l_2179,SH1S,peripheral,motorway,MWY,0.3789473684210526,2.5627010403088177,F,71.30370240226385,26.433479853153397,72.91381695536822,24.160559754214546,v3-2026-07-30-trip-suppression-fix
l_58,,peripheral,arterial,West,0.5459260270233384,1.1983813149629494,F,29.192934738117824,17.963277779906274,29.520868804521943,18.065397171571686,v3-2026-07-30-trip-suppression-fix
l_1172,,boundary,arterial,East,12,34.60832256806155,F,93.73447562361224,71.82851945246047,94.01955939567458,71.95836419580954,v3-2026-07-30-trip-suppression-fix
l_176,,peripheral,arterial,West,0.4163486225799736,0.9915645287487308,E,35.78496267608044,1.6540867439188676,36.31982331112578,2.374015974173621,v3-2026-07-30-trip-suppression-fix
l_1869,SH1N,peripheral,motorway,MWY,0.4,1.8915909236761799,F,44.31904864262321,20.146045198764536,46.92062178451132,23.314496123849654,v3-2026-07-30-trip-suppression-fix
l_32,,peripheral,arterial,West,0.7872982548222018,6.134584802617548,F,60.696295012661274,30.034275918203534,62.28571152631732,30.167182431766516,v3-2026-07-30-trip-suppression-fix
l_460,,peripheral,arterial,West,3.08364383913658,7.480532473381134,F,20.33101384723842,81.52818713871184,20.536626673350835,79.68667156086065,v3-2026-07-30-trip-suppression-fix
l_955,,boundary,arterial,East,0.39489272081084636,2.169294733882278,F,89.39456004025752,73.47651690232533,90.17255953019585,73.21886161028831,v3-2026-07-30-trip-suppression-fix
l_449,,boundary,arterial,East,0.832523935063133,3.7860994137677357,F,92.86029647311842,52.87205231936362,93.13279881840661,52.326464706958575,v3-2026-07-30-trip-suppression-fix
l_2247,,boundary,arterial,East,0.5155746509129968,0.7616895188889814,D,63.0238444745693,61.936687788587605,63.20769144477789,62.473832463053,v3-2026-07-30-trip-suppression-fix
