link_id,sh,position,class,group,vc_peak,vcf_peak,los_peak,x1,y1,x2,y2,model_version
l_856,,boundary,arterial,West,0.8705114254624592,6.159359303785412,F,56.71536035006015,71.2146292231835,56.80777605478416,71.51022130093365,v3-2026-07-30-trip-suppression-fix
l_682,,peripheral,arterial,West,1.0756543564001435,7.804084853066173,F,33.39549101061578,7.670587376565519,33.68337516347586,6.773457741455944,v3-2026-07-30-trip-suppression-fix
l_1025,,inner,arterial,CBD,1.9181585677749362,0.9301079234075159,E,54.601457003357595,57.956488700539424,56.177153289115644,57.332965838616346,v3-2026-07-30-trip-suppression-fix
l_762,,boundary,arterial,East,4.69006487923083,10.011948293802186,F,66.96610027265491,38.756474806697,67.12521488214176,39.13191321982314,v3-2026-07-30-trip-suppression-fix
l_2078,,peripheral,arterial,West,4.996183470959683,4.386977559468375,F,46.885732413122895,9.585731174776488,49.898340408449265,10.287200357257893,v3-2026-07-30-trip-suppression-fix
l_772,,peripheral,arterial,West,0.2729630135116692,1.3168246687926362,F,21.440673770187722,14.834454166452952,21.944412559906883,15.041487566721257,v3-2026-07-30-trip-suppression-fix
l_2559,SH1S,boundary,motorway,MWY,0.12631578947368421,0.15554800720309028,A,51.48271164106916,27.87933678997897,53.3222333571636,29.79146229844561,v3-2026-07-30-trip-suppression-fix
l_2001,,inner,arterial,CBD,0.9788726649808304,4.753173468175785,F,93.5320904956124,60.94055051244841,93.60583402800728,61.398634990402456,v3-2026-07-30-trip-suppression-fix
l_2082,SH1N,boundary,motorway,MWY,0.26666666666666666,2.715866555369012,F,58.387587219020276,32.15778029444889,59.65982002533505,31.593852493517105,v3-2026-07-30-trip-suppression-fix
l_1997,,inner,arterial,CBD,0.658713313327966,6.16581930450219,F,62.633107918613945,52.538685052270054,63.15193123457362,53.55614010630278,v3-2026-07-30-trip-suppression-fix
l_1408,,peripheral,arterial,East,1.8642224638806897,8.393595486414105,F,67.60879996164446,28.82590664672896,67.98722386930352,29.30540746056039,v3-2026-07-30-trip-suppression-fix
l_1168,,peripheral,arterial,East,20,27.619976434504867,F,93.36711076095095,70.78129612834279,93.73447562361224,71.82851945246047,v3-2026-07-30-trip-suppression-fix
l_606,,peripheral,arterial,West,0.8512147543890761,7.929764330006346,F,40.19570474869588,38.302169088866755,40.56070078706607,38.05225262882678,v3-2026-07-30-trip-suppression-fix
l_26,,peripheral,arterial,West,0.51985559566787,4.118853386434543,F,57.627765842110215,23.955714238105273,58.86046993158634,23.60872701684149,v3-2026-07-30-trip-suppression-fix
l_105,,peripheral,arterial,East,0.43917435221783047,5.172098083911243,F,80.32136976918541,16.834601662397436,80.77570790697433,16.718090226526215,v3-2026-07-30-trip-suppression-fix
l_1098,,peripheral,arterial,East,1.3175230566534915,4.523438571439963,F,65.5419863242516,21.674948605585637,66.1409750809709,21.15040717403214,v3-2026-07-30-trip-suppression-fix
l_1909,,peripheral,arterial,East,2.4929884699283265,8.71883295874623,F,122.60582264572177,41.399308708747704,122.69567547108049,41.037232735666066,v3-2026-07-30-trip-suppression-fix
l_994,,peripheral,arterial,West,1.2768221315836141,7.467536426947749,F,34.58782066203479,43.10728654037618,34.91972039992311,42.2363815577569,v3-2026-07-30-trip-suppression-fix
l_2122,SH1S,peripheral,motorway,MWY,0.06315789473684211,0.15755848719288612,A,50.7546373797436,27.29811996730244,50.9991503225979,27.590922516974874,v3-2026-07-30-trip-suppression-fix
l_2312,,peripheral,motorway,MWY,0.2,1.9979489534293433,F,50.045302908123446,58.957232655495595,50.157972579024026,58.55544635747299,v3-2026-07-30-trip-suppression-fix
l_662,,peripheral,arterial,East,2.3542336969316486,6.950761129370194,F,70.51056461021132,36.4479250457801,71.35164153001558,36.081063964939304,v3-2026-07-30-trip-suppression-fix
l_1338,,peripheral,arterial,East,3.80499405469679,6.554458445513153,F,78.60074489497762,73.00056057133216,79.13482182060346,72.98213546199597,v3-2026-07-30-trip-suppression-fix
l_1273,,peripheral,arterial,West,0.5155746509129968,1.0529288136677721,F,58.06295510020387,48.75797027711882,58.177596542623355,49.080179599865495,v3-2026-07-30-trip-suppression-fix
l_1570,SH1N,peripheral,motorway,MWY,0.2,1.9350505794870425,F,49.46543214955634,61.239851465623666,49.547716870025845,61.49984412727382,v3-2026-07-30-trip-suppression-fix
l_463,,peripheral,arterial,West,4.419075676670963,6.20576190905026,F,48.32123071800632,71.1524598947514,48.84250379985112,72.305034748848,v3-2026-07-30-trip-suppression-fix
l_531,,boundary,arterial,East,5.412109595219303,5.685524476389615,F,75.42472702495618,72.9240842775568,75.85871184117023,74.05118412738653,v3-2026-07-30-trip-suppression-fix
l_549,,peripheral,arterial,West,0.2729630135116692,1.1818097492879969,F,32.914322210954026,19.381767932668083,33.37412857840073,19.562551042555498,v3-2026-07-30-trip-suppression-fix
l_2137,SH1N,peripheral,motorway,MWY,0,0,A,26.88875060989319,98.89467486649406,27.337437624908134,99.71829779924256,v3-2026-07-30-trip-suppression-fix
l_786,,peripheral,arterial,East,5.754475703324808,8.18404439384667,F,64.87791796969692,54.01083932229761,65.84798720220324,53.560550321934564,v3-2026-07-30-trip-suppression-fix
l_383,,peripheral,arterial,East,0.6587615283267457,5.190012104075591,F,81.35942688770864,16.54513059672494,82.35402035513721,16.256458635031414,v3-2026-07-30-trip-suppression-fix
l_368,,inner,arterial,CBD,1.1047689191677408,8.037258449759324,F,50.51713452805537,77.05798295833904,50.86106171817643,78.02462195985804,v3-2026-07-30-trip-suppression-fix
l_541,,inner,arterial,CBD,1.3530273988048258,5.516649239979995,F,75.33328344094578,72.6825341116701,75.42472702495618,72.9240842775568,v3-2026-07-30-trip-suppression-fix
l_560,,peripheral,arterial,West,0.2729630135116692,1.179732063452899,F,30.133771162970287,18.29744512717027,30.57134760327681,18.451613763308206,v3-2026-07-30-trip-suppression-fix
l_1353,,peripheral,arterial,West,0.4163486225799736,4.420973382482459,F,45.35373687262401,9.019240444154503,45.59524419773252,9.149944970729628,v3-2026-07-30-trip-suppression-fix
l_1508,,peripheral,arterial,East,0.9321112319403448,2.71453351059751,F,82.08185256660941,48.47719424489277,82.09757664711329,48.15258459901358,v3-2026-07-30-trip-suppression-fix
l_778,,peripheral,arterial,West,0.2729630135116692,1.314752518412961,F,45.427731500137845,30.801139189057874,46.22397489122295,31.543282954395114,v3-2026-07-30-trip-suppression-fix
l_650,,peripheral,arterial,East,2.5616394492475183,1.5617745581557796,F,85.91648209546244,14.947267311056983,85.98618713567022,15.189215814380727,v3-2026-07-30-trip-suppression-fix
l_2057,,boundary,arterial,East,0.4660556159701724,0.42247931671746963,B,82.25720365208501,48.63876155247826,82.65695102383421,49.00708608487663,v3-2026-07-30-trip-suppression-fix
l_1010,,inner,arterial,CBD,2.1957110444265533,6.2761420423109096,F,61.57523606058552,50.5852230433357,62.092555281063845,51.52162875875946,v3-2026-07-30-trip-suppression-fix
l_1548,SH16,peripheral,motorway,MWY,0.35294117647058826,3.1393759489987523,F,70.63850562067732,29.256511888412117,72.0723061509492,29.203028756402478,v3-2026-07-30-trip-suppression-fix
l_18,,boundary,arterial,East,3.80499405469679,10.034313056178641,F,79.6613271912913,72.7377239308592,80.0505810352026,72.62242364508671,v3-2026-07-30-trip-suppression-fix
l_611,,inner,arterial,CBD,0.8204567209079722,8.250542934153989,F,102.94906915652737,59.90078968461936,103.40953531118548,60.108439614280215,v3-2026-07-30-trip-suppression-fix
l_1808,,peripheral,arterial,East,1.260107109104274,4.1237928790763405,F,84.55624162921892,43.566620758211755,84.69935380385046,43.07749278340039,v3-2026-07-30-trip-suppression-fix
l_1171,,peripheral,arterial,East,3,7.888514076889621,F,104.75050162513983,17.759631560391824,104.77878406151197,18.1104530851749,v3-2026-07-30-trip-suppression-fix
l_1038,,inner,arterial,CBD,0.5155746509129968,0.9883887379152232,E,58.359430838136134,49.5092591856192,58.47407308250859,49.83146835872688,v3-2026-07-30-trip-suppression-fix
l_308,,inner,arterial,CBD,2.1228918504540633,10.535829172572276,F,67.82793053989006,48.92957243619345,68.59537829962275,48.10463258034977,v3-2026-07-30-trip-suppression-fix
l_715,,inner,arterial,CBD,2.520214218208548,4.017946504798743,F,81.80594585524118,48.0205643556404,82.0243621759627,47.72151396091775,v3-2026-07-30-trip-suppression-fix
l_1774,,peripheral,arterial,East,2.1219221077759602,12.127080228882711,F,93.65606475862629,51.2356914705003,93.87893242817293,51.528849290813326,v3-2026-07-30-trip-suppression-fix
l_331,,boundary,arterial,East,0.6467608062951385,0.36150534479044777,B,86.98484093866688,50.25127140086294,87.02028595681482,49.81818938328988,v3-2026-07-30-trip-suppression-fix
l_1776,SH1S,peripheral,motorway,MWY,0.25263157894736843,2.2215688632131756,F,79.11547301443176,17.45149042505728,79.55429144422294,16.497444047093744,v3-2026-07-30-trip-suppression-fix
l_193,,inner,arterial,CBD,10.278711207748566,7.028273617073985,F,65.77564147931554,35.76447704707274,66.18877609814999,36.6897596250006,v3-2026-07-30-trip-suppression-fix
l_477,,inner,arterial,CBD,0.7062701090794946,8.316048533319787,F,49.45544964230435,34.67313521230625,49.65451723037659,34.85866776126015,v3-2026-07-30-trip-suppression-fix
l_1029,,inner,arterial,CBD,2.1228918504540633,8.148206710242697,F,76.47558903030958,53.337496176667955,76.64823232438683,54.4423944689352,v3-2026-07-30-trip-suppression-fix
l_2436,,inner,arterial,CBD,0.5155746509129968,0.7230567823564679,D,58.908920125698145,51.012635085298065,59.389231387559114,52.301070655641134,v3-2026-07-30-trip-suppression-fix
l_137,,inner,arterial,CBD,8.475241308953935,8.465855204065752,F,52.45812608059369,35.996374270369245,53.87968625178682,36.456745482464065,v3-2026-07-30-trip-suppression-fix
l_900,,peripheral,arterial,East,0.43917435221783047,3.8041537052879875,F,75.71477167447594,18.108934229496324,76.47134277618923,17.878741926400867,v3-2026-07-30-trip-suppression-fix
l_842,,peripheral,arterial,West,94.47579057866422,10.734603684593521,F,53.1215946168522,24.79526131589832,54.638118647539876,26.875465062378005,v3-2026-07-30-trip-suppression-fix
l_2618,,peripheral,motorway,MWY,0.13333333333333333,0.3079044275981922,B,57.584649395813265,47.577600920728216,57.78871273177006,48.03329872426798,v3-2026-07-30-trip-suppression-fix
l_1779,,peripheral,arterial,West,0.9079445145018916,8.284006483453359,F,43.21330632464109,64.13812082671996,43.80164882948441,64.20842743249491,v3-2026-07-30-trip-suppression-fix
l_1771,,peripheral,arterial,East,2.3813067420747136,6.16907074947865,F,98.04341434136168,55.6676950421336,98.62522161572872,55.3866211660318,v3-2026-07-30-trip-suppression-fix
l_1923,,inner,arterial,CBD,1.4070194637692488,6.448116853160631,F,68.32163841459146,41.946773873519945,68.5415262542454,42.835461968696364,v3-2026-07-30-trip-suppression-fix
l_2627,,boundary,arterial,East,6.467608062951386,5.424365411136437,F,86.68372484468301,52.77032123279098,86.93016873018497,50.81984247240323,v3-2026-07-30-trip-suppression-fix
l_1299,,boundary,arterial,East,1.1047689191677408,0.727820052124885,D,70.97498111678571,74.51966342506424,71.4152041612677,74.80883656913852,v3-2026-07-30-trip-suppression-fix
l_24,,peripheral,arterial,East,0.6467608062951385,6.8105678476483344,F,87.17978592279842,47.86932002840633,87.21874019539901,47.625359058670156,v3-2026-07-30-trip-suppression-fix
l_1439,,peripheral,arterial,East,0.9321112319403448,1.3695828377275294,F,65.17583481005899,20.681714477473342,65.28320945797132,21.78782265927026,v3-2026-07-30-trip-suppression-fix
l_743,,boundary,arterial,West,0.7365126127784938,8.785519048105186,F,49.18592036398048,73.24465908987568,49.324280536344816,73.67454307841179,v3-2026-07-30-trip-suppression-fix
l_264,,boundary,arterial,East,0.9321112319403448,1.7761329983359275,F,86.14738469613144,53.15862571255355,86.39147628717548,53.424371483755564,v3-2026-07-30-trip-suppression-fix
l_730,,inner,arterial,CBD,1.3530273988048258,4.077064800413712,F,71.4923297427907,62.51037667129816,71.60699851117133,62.8325792472721,v3-2026-07-30-trip-suppression-fix
l_468,,peripheral,arterial,West,0.2729630135116692,0.46542562425729017,C,9.096842275087386,22.166807835789175,10.396269420581742,21.89997852901745,v3-2026-07-30-trip-suppression-fix
l_1563,SH1N,peripheral,motorway,MWY,1.3333333333333333,0.3407830216595222,B,26.11703655265897,98.31416060340739,27.039409729875562,100,v3-2026-07-30-trip-suppression-fix
l_347,,peripheral,arterial,West,0.6662225183211192,2.3044644668350136,F,24.037733355692705,26.111121451821912,25.823146071098005,27.456912121633646,v3-2026-07-30-trip-suppression-fix
l_1567,SH1S,peripheral,motorway,MWY,0.4421052631578947,1.4464072647602626,F,81.77925355649629,11.050957234452639,84.96035184208625,7.938049165044866,v3-2026-07-30-trip-suppression-fix
l_1558,,peripheral,arterial,West,1.7565688355412425,8.794166927024053,F,59.470430093001035,47.37378724526861,59.58384565892624,47.50492640356332,v3-2026-07-30-trip-suppression-fix
l_354,,boundary,arterial,East,1.9402824188854155,6.92315821102787,F,86.93016873018497,50.81984247240323,86.98484093866688,50.25127140086294,v3-2026-07-30-trip-suppression-fix
l_707,,peripheral,arterial,West,0.4094445202675038,1.2195632068079858,F,18.59505976300408,13.751167999895477,20.12700620431193,14.317854676588565,v3-2026-07-30-trip-suppression-fix
l_667,,boundary,arterial,West,1.883386957545319,8.282684928570347,F,47.79573943349853,33.0819948251006,47.994307555970565,33.24051162456414,v3-2026-07-30-trip-suppression-fix
l_1614,,peripheral,arterial,East,1.785980056556035,3.2344077283651282,F,99.44258708063082,54.91198217464187,100.15026983076909,54.38532482947949,v3-2026-07-30-trip-suppression-fix
l_839,,peripheral,arterial,East,1.1259148057796962,1.981638780649679,F,116.80502461872207,21.859174218520465,117.19264731088153,21.662747971149678,v3-2026-07-30-trip-suppression-fix
l_1832,,peripheral,arterial,East,0.6990834239552587,5.435738694518285,F,66.96388474240788,26.864859614113108,66.9975920537754,27.512874366468814,v3-2026-07-30-trip-suppression-fix
l_370,,inner,arterial,CBD,1.4730252255569876,7.517304366934156,F,51.09034813211472,78.66904767131466,51.73275430312918,80.49505218483208,v3-2026-07-30-trip-suppression-fix
l_242,,peripheral,arterial,East,2.5657472738935216,10.480691913110695,F,119.59191969872163,37.18539433148002,121.55093622211334,38.473101832300074,v3-2026-07-30-trip-suppression-fix
l_1738,,inner,arterial,CBD,13.132181661846323,4.571512025615368,F,68.14211873833149,41.221235801942,68.65618163480687,43.15766605149279,v3-2026-07-30-trip-suppression-fix
l_622,,inner,arterial,CBD,0.7365126127784938,6.024715132581685,F,52.99486639803911,84.09342026471842,53.20093694328608,84.65719116161277,v3-2026-07-30-trip-suppression-fix
l_825,,inner,arterial,CBD,0.39489272081084636,1.3374522341873816,F,90.17255953019585,73.21886161028831,91.25286046529216,72.84749345694918,v3-2026-07-30-trip-suppression-fix
l_845,,peripheral,arterial,East,0.6990834239552587,8.43919149750372,F,67.98722386930352,29.30540746056039,68.30444702151331,30.00224808447742,v3-2026-07-30-trip-suppression-fix
l_1547,SH1S,peripheral,motorway,MWY,0.1894736842105263,2.1684698180215225,F,50.66224571336918,27.002525327591194,50.7546373797436,27.29811996730244,v3-2026-07-30-trip-suppression-fix
l_2197,SH1N,boundary,motorway,MWY,0.2,1.7074286692830076,F,49.18071646946679,64.67741504605605,49.19699130200595,64.37982714894805,v3-2026-07-30-trip-suppression-fix
l_694,,peripheral,arterial,East,2.2179096201829775,10.540091289630611,F,93.72385727497958,18.640274484382697,94.95698250858808,18.320087338639414,v3-2026-07-30-trip-suppression-fix
l_380,,peripheral,arterial,East,1.131648434552999,2.8316217469684553,F,80.6244308433964,29.66663004599746,82.2458068459828,29.17718161179631,v3-2026-07-30-trip-suppression-fix
l_1282,,peripheral,arterial,East,0.5933544303797469,9.144193433690695,F,73.7102919387007,74.28002372688447,74.27694113805138,74.35064640065049,v3-2026-07-30-trip-suppression-fix
l_222,,peripheral,arterial,West,1.1860051393556037,4.193264952440661,F,62.344034931930025,27.436435581392367,62.909256777284135,28.615194350702243,v3-2026-07-30-trip-suppression-fix
l_984,,inner,arterial,CBD,1.4268727705112962,9.942228542383965,F,80.78511428794562,72.36560725696413,81.5413821854528,72.10838629623474,v3-2026-07-30-trip-suppression-fix
l_744,,peripheral,arterial,West,0.34657039711191334,4.136134733906283,F,55.0507051747397,24.48955916017937,55.48533050156489,24.481572560118224,v3-2026-07-30-trip-suppression-fix
l_1559,,peripheral,arterial,West,0.7405578869414959,0.1711436481030247,A,59.36133610429514,47.24764500246948,59.58384565892624,47.50492640356332,v3-2026-07-30-trip-suppression-fix
l_218,,peripheral,arterial,West,0.9993337774816788,2.4898231734293907,F,35.80756246244468,34.923061707502754,37.76946365038845,36.400662033468386,v3-2026-07-30-trip-suppression-fix
l_2622,,peripheral,arterial,West,2.892960462873674,6.586401786393317,F,25.603129811711074,85.64827640784264,25.71027241241555,85.50503673443971,v3-2026-07-30-trip-suppression-fix
