link_id,sh,position,class,group,vc_peak,vcf_peak,los_peak,x1,y1,x2,y2,model_version
l_2141,SH1S,peripheral,motorway,MWY,0.3789473684210526,2.5559218856807906,F,75.80802843546739,21.972011158945016,77.36887730735127,20.564812472397445,v3-2026-07-30-trip-suppression-fix
l_2085,SH16,peripheral,motorway,MWY,0.2823529411764706,2.976948255247947,F,87.16541261073924,45.92367104709976,87.67331088998445,46.346687792152274,v3-2026-07-30-trip-suppression-fix
l_882,,peripheral,arterial,East,0.43917435221783047,3.4634790360555323,F,88.75462858954545,14.435215825466882,89.55463460235399,14.204169163434171,v3-2026-07-30-trip-suppression-fix
l_937,,peripheral,arterial,West,0.6384110657918071,7.743208654990695,F,31.502800738853786,52.730917123186046,31.684075645716092,51.943847527863355,v3-2026-07-30-trip-suppression-fix
l_771,,inner,arterial,CBD,0.6990834239552587,5.581820703646796,F,75.1054356537735,40.39006990359467,75.32726555570973,40.62921196747983,v3-2026-07-30-trip-suppression-fix
l_863,,peripheral,arterial,East,9.59079283887468,7.744475553871526,F,63.668765861908625,54.46552494747484,64.51092567825773,54.15272925848402,v3-2026-07-30-trip-suppression-fix
l_114,,boundary,arterial,East,78.73259721555449,7.0953285033328495,F,89.3955632419964,70.01709731542171,90.51781523375381,69.56387505859115,v3-2026-07-30-trip-suppression-fix
l_748,,peripheral,arterial,West,0.6384110657918071,7.800548170395085,F,31.684075645716092,51.943847527863355,31.806077940362346,51.48217446681754,v3-2026-07-30-trip-suppression-fix
l_1537,SH1S,peripheral,motorway,MWY,0.06315789473684211,0.06270075863120506,A,74.5014329682545,23.023156082247098,75.80802843546739,21.972011158945016,v3-2026-07-30-trip-suppression-fix
l_1208,SH16,peripheral,motorway,MWY,0.5647058823529412,3.300695437334994,F,73.73092243212142,29.55078306457039,76.86036877778082,31.84428993706855,v3-2026-07-30-trip-suppression-fix
l_964,,boundary,arterial,East,0.9321112319403448,6.187594874752994,F,71.35164153001558,36.081063964939304,71.55422769052936,36.45569729161111,v3-2026-07-30-trip-suppression-fix
l_434,,peripheral,arterial,East,3.0742204655248133,5.411711555946109,F,83.8236740573931,15.796826580917708,85.98618713567022,15.189215814380727,v3-2026-07-30-trip-suppression-fix
l_602,,peripheral,arterial,East,1.2828736369467608,11.788033248436898,F,116.16471022858158,35.276436523052126,116.60441641335288,35.538496593822366,v3-2026-07-30-trip-suppression-fix
l_154,,peripheral,arterial,East,112.18789191654315,18.255676355771868,F,63.79169292857984,30.49079872968815,65.71386312353862,29.806756660727483,v3-2026-07-30-trip-suppression-fix
l_1287,,peripheral,arterial,East,0.5155746509129968,1.327247105838354,F,63.4819686469117,63.198497471386425,63.73301721953026,63.842510507436664,v3-2026-07-30-trip-suppression-fix
l_813,,peripheral,arterial,West,0.47084673938632976,2.1098915837664234,F,55.47809825859257,37.07601636840812,55.7186490833935,37.152675638354886,v3-2026-07-30-trip-suppression-fix
l_985,,peripheral,arterial,West,1.5280135823429541,15.659034416515167,F,57.76267550723545,41.89878278073104,58.42761061428287,42.58924470487888,v3-2026-07-30-trip-suppression-fix
l_1754,,boundary,arterial,East,1.8566818443039652,11.037635593668325,F,96.16832299466648,54.21604884802822,97.0638454446813,55.60480721914638,v3-2026-07-30-trip-suppression-fix
l_1803,,boundary,arterial,East,0,0,A,77.6714793558012,53.34243027959692,78.03295957510909,52.903326630060036,v3-2026-07-30-trip-suppression-fix
l_948,,peripheral,arterial,West,0.6732873253661,0.7631014878093427,D,2.8836122255490593,66.68330547376482,4.656304385650536,68.51598354152654,v3-2026-07-30-trip-suppression-fix
l_209,,peripheral,arterial,West,0.34657039711191334,4.552296283441541,F,58.86046993158634,23.60872701684149,59.5953458922492,23.378997225514432,v3-2026-07-30-trip-suppression-fix
l_536,,inner,arterial,CBD,2.8140389275384976,6.018847412603251,F,70.3428338035905,47.36972377019705,70.50245947328503,47.77217709600998,v3-2026-07-30-trip-suppression-fix
l_28,,peripheral,arterial,West,0.4163486225799736,1.9905798385345324,F,44.39118388122156,8.685540657988398,44.95962645086957,8.864306542158666,v3-2026-07-30-trip-suppression-fix
l_589,,peripheral,arterial,East,0.6467608062951385,7.269414790899902,F,80.33730487909686,32.94215722915171,80.58236816714985,33.26194376468249,v3-2026-07-30-trip-suppression-fix
l_738,,inner,arterial,CBD,1.5280135823429541,15.708734224905749,F,56.50199752388697,40.732792805068556,57.16493430962281,41.31518949805512,v3-2026-07-30-trip-suppression-fix
l_883,,peripheral,arterial,West,2.0198619760983,4.223052598728238,F,21.311067390560833,73.26739101638535,21.956748753009197,72.90429875875918,v3-2026-07-30-trip-suppression-fix
l_1902,,boundary,motorway,MWY,0.9333333333333333,3.2018480764955255,F,77.26155269766701,32.37740772031611,82.73102461739431,41.276115467168836,v3-2026-07-30-trip-suppression-fix
l_2616,SH1N,peripheral,motorway,MWY,0,0,A,50.55688604635839,27.713126788183125,50.600526465959064,27.62154170761143,v3-2026-07-30-trip-suppression-fix
l_148,,peripheral,arterial,West,1.4328928514567743,1.6531562575579486,F,17.801273166943393,46.521333492608164,18.215256762926387,45.37870460126316,v3-2026-07-30-trip-suppression-fix
l_310,,peripheral,arterial,West,1.4046039797112757,2.1995512274130613,F,38.20542630021428,43.58168078036334,42.38918401944172,45.28885810050366,v3-2026-07-30-trip-suppression-fix
l_1082,,boundary,arterial,East,0.7733619763694952,5.298505477171217,F,66.01824350958259,69.85435293678233,66.26880810419661,70.4713459349989,v3-2026-07-30-trip-suppression-fix
l_183,,inner,arterial,CBD,1.3530273988048258,4.339347475428461,F,73.09222729638593,66.7240176771746,73.22913578602629,67.07283563777267,v3-2026-07-30-trip-suppression-fix
l_1842,,peripheral,arterial,East,0.6990834239552587,6.854003860036786,F,65.89089981224126,22.911738372471945,65.89837991321727,22.459408351024813,v3-2026-07-30-trip-suppression-fix
l_153,,peripheral,arterial,West,0.4094445202675038,4.851386537190103,F,41.88717799682188,27.406626014369678,42.57225880891554,28.015686351077534,v3-2026-07-30-trip-suppression-fix
l_2219,,peripheral,arterial,East,0.6467608062951385,3.5875522919110034,F,87.32271143390261,46.45025432071065,87.38651955673964,46.86865892342196,v3-2026-07-30-trip-suppression-fix
l_253,,inner,arterial,CBD,0.6990834239552587,6.069584746528518,F,72.95436136552796,38.10550277253727,73.4414775800455,38.58298865095823,v3-2026-07-30-trip-suppression-fix
l_137,,inner,arterial,CBD,9.65235815741976,9.441811997984338,F,52.45812608059369,35.996374270369245,53.87968625178682,36.456745482464065,v3-2026-07-30-trip-suppression-fix
l_2627,,boundary,arterial,East,2.587043225180554,3.5694768780484294,F,86.68372484468301,52.77032123279098,86.93016873018497,50.81984247240323,v3-2026-07-30-trip-suppression-fix
l_2427,,peripheral,arterial,West,1.0311493018259936,1.3970232822170137,F,60.64586369269479,55.60220742294849,60.96558566151634,56.43414488612076,v3-2026-07-30-trip-suppression-fix
l_978,,peripheral,arterial,East,0.43917435221783047,3.917399122691327,F,72.96847240440836,18.88937323681051,73.29293391250317,18.80230296617082,v3-2026-07-30-trip-suppression-fix
l_462,,peripheral,arterial,West,4.419075676670963,5.526908504829526,F,47.66855459712167,69.94823975047932,48.32123071800632,71.1524598947514,v3-2026-07-30-trip-suppression-fix
l_1419,,peripheral,arterial,East,2.3813067420747136,11.174989587946497,F,96.91823777215785,55.95885743573806,97.17704338533345,55.8459450532657,v3-2026-07-30-trip-suppression-fix
l_2415,,boundary,motorway,MWY,0.4,2.0713549877599284,F,54.84204280116746,38.244766432071046,54.85581067271784,37.51987161663921,v3-2026-07-30-trip-suppression-fix
l_97,,peripheral,arterial,East,3.4881467605451846,9.257945334806056,F,109.69226962005915,40.261969896212356,111.16009224621511,37.369775279737574,v3-2026-07-30-trip-suppression-fix
l_2152,,peripheral,motorway,MWY,0.13333333333333333,0.48256018262127875,C,56.236816790672194,48.764506272463414,56.402727847693974,48.329035398305,v3-2026-07-30-trip-suppression-fix
l_376,,peripheral,arterial,East,1.1906533710373568,7.095146513217982,F,100.15026983076909,54.38532482947949,100.58093550442095,54.161107311431834,v3-2026-07-30-trip-suppression-fix
l_1792,,boundary,arterial,East,0.5469711472719815,5.640361070607084,F,110.2298857455269,58.57608831545748,110.57159276244305,58.24540056785427,v3-2026-07-30-trip-suppression-fix
l_2507,,peripheral,arterial,West,0.6931407942238267,1.9903909810182374,F,50.09635975384353,28.14801859227475,50.7546373797436,27.29811996730244,v3-2026-07-30-trip-suppression-fix
l_568,,peripheral,arterial,West,0.6052963430012611,10.364050138738403,F,42.18728377616061,63.91366633105836,42.775625154199204,63.983975809775,v3-2026-07-30-trip-suppression-fix
l_930,,peripheral,arterial,West,0.6732873253661,0.761357029115346,D,4.656304385650536,68.51598354152654,5.1665294951604706,69.07428324444726,v3-2026-07-30-trip-suppression-fix
l_847,,peripheral,arterial,West,1.00993098804915,4.545865247680434,F,22.42853837069074,72.54437032089976,22.685429373062288,72.32348419454668,v3-2026-07-30-trip-suppression-fix
l_517,,inner,arterial,CBD,1.4070194637692488,3.8247340180743397,F,76.26212498286664,64.1250148207832,76.66162801034746,65.73922665077025,v3-2026-07-30-trip-suppression-fix
l_1289,,inner,arterial,CBD,1.415261233636042,6.215832590223667,F,76.30744747190126,52.47575326682963,76.47558903030958,53.337496176667955,v3-2026-07-30-trip-suppression-fix
l_1793,,peripheral,arterial,East,0.8204567209079722,5.625598030115343,F,111.65884730143536,58.25216504933287,111.9019693746437,58.46384737328874,v3-2026-07-30-trip-suppression-fix
l_394,,peripheral,arterial,West,1.0778443113772456,9.141851499045417,F,48.69658009671544,64.361976160048,49.19699130200595,64.37982714894805,v3-2026-07-30-trip-suppression-fix
l_572,,peripheral,arterial,West,0.6245229338699604,2.6010437531195074,F,59.346238922922744,15.762116970461204,59.782838745666176,15.862190012256894,v3-2026-07-30-trip-suppression-fix
l_341,,peripheral,arterial,West,1.4125402181589892,9.35096616264125,F,54.514902260431754,36.71534202606699,54.84337716773664,36.84443996626127,v3-2026-07-30-trip-suppression-fix
l_2488,,inner,arterial,CBD,1.184678162432539,3.017474976137094,F,86.13030614591256,74.69414848581485,87.4285688494408,74.16157052757397,v3-2026-07-30-trip-suppression-fix
l_413,,peripheral,arterial,East,0.7201152184349496,9.050030524072682,F,95.31776585544671,62.25874835829025,95.43963619956364,61.797033827149114,v3-2026-07-30-trip-suppression-fix
l_155,,peripheral,arterial,East,0.6587615283267457,5.636237713454647,F,80.77570790697433,16.718090226526215,81.35942688770864,16.54513059672494,v3-2026-07-30-trip-suppression-fix
l_727,,boundary,arterial,West,1.3057671381936886,5.339124084536821,F,56.28338762277463,65.46595089865612,56.393207797005694,66.70714598946688,v3-2026-07-30-trip-suppression-fix
l_463,,peripheral,arterial,West,6.628613515006444,5.5203203659616324,F,48.32123071800632,71.1524598947514,48.84250379985112,72.305034748848,v3-2026-07-30-trip-suppression-fix
l_670,,peripheral,arterial,East,2.187884589087926,4.874929786737276,F,114.75172089097913,62.0322947864568,114.96349959780188,62.89320071657305,v3-2026-07-30-trip-suppression-fix
l_1641,,peripheral,arterial,East,4.935225169648365,14.796925306771241,F,103.69986891686158,17.373785672682526,103.92326940394825,17.506958587856996,v3-2026-07-30-trip-suppression-fix
l_2422,SH1N,boundary,motorway,MWY,0.2,1.315114246652635,F,49.19699130200595,64.37982714894805,49.497206459126,62.96895336227439,v3-2026-07-30-trip-suppression-fix
l_614,,peripheral,arterial,West,0.6732873253661,1.279148242159552,F,12.163651983158868,72.43371258845286,12.838455797859599,72.47551143596816,v3-2026-07-30-trip-suppression-fix
l_334,,peripheral,arterial,East,1.2828736369467608,11.788636113165301,F,115.90088706272924,35.11920004960792,116.16471022858158,35.276436523052126,v3-2026-07-30-trip-suppression-fix
l_1125,,boundary,arterial,West,0.8705114254624592,5.350369227403155,F,56.573209821659226,68.21731524158356,56.715064517853946,68.8363153752497,v3-2026-07-30-trip-suppression-fix
l_1877,,boundary,arterial,West,1.0311493018259936,1.372962145999798,F,62.04091213904489,59.333213682293284,62.56522719797414,60.64785993785288,v3-2026-07-30-trip-suppression-fix
l_2690,,boundary,arterial,East,0.8900316455696203,8.791004539442952,F,74.6899357895852,74.34302419512628,75.14637704604353,74.37686654868502,v3-2026-07-30-trip-suppression-fix
l_1029,,inner,arterial,CBD,2.1228918504540633,6.170815592073895,F,76.47558903030958,53.337496176667955,76.64823232438683,54.4423944689352,v3-2026-07-30-trip-suppression-fix
l_484,,peripheral,arterial,East,1.2808197246237591,1.2360752339675674,F,84.35024758592708,9.030415185966078,84.4901524895696,9.541330509440055,v3-2026-07-30-trip-suppression-fix
l_991,,peripheral,arterial,East,0.9701412094427078,12.29312465922793,F,77.22274817919336,29.10791067568746,77.49053491244558,29.481333655634618,v3-2026-07-30-trip-suppression-fix
l_672,,peripheral,arterial,East,1.1089548100914888,12.626316077289367,F,93.44236204648575,18.699552901642477,93.72385727497958,18.640274484382697,v3-2026-07-30-trip-suppression-fix
l_2215,SH1N,boundary,motorway,MWY,0.13333333333333333,1.3211991937147374,F,49.25662904563713,62.8922861108631,49.497206459126,62.96895336227439,v3-2026-07-30-trip-suppression-fix
l_2296,,peripheral,arterial,East,1.317426626655932,6.446579413383243,F,63.33128764447713,53.850129409293416,63.668765861908625,54.46552494747484,v3-2026-07-30-trip-suppression-fix
l_559,,peripheral,arterial,West,1.0756543564001435,12.815416321172757,F,30.933286710960843,14.472141602147115,31.058229188577965,14.172570820586582,v3-2026-07-30-trip-suppression-fix
l_832,,peripheral,arterial,West,0.4094445202675038,4.886363736048263,F,33.37412857840073,19.562551042555498,34.12039286685029,19.954308666811688,v3-2026-07-30-trip-suppression-fix
l_360,,peripheral,arterial,West,0.42560737719453806,7.731809387713464,F,29.643531754368812,60.44028981709939,29.74430385045938,60.006032223592356,v3-2026-07-30-trip-suppression-fix
l_495,,peripheral,arterial,West,0.6732873253661,0.8027824862848778,D,5.1665294951604706,69.07428324444726,6.229478036781848,70.136056771095,v3-2026-07-30-trip-suppression-fix
l_2360,,boundary,arterial,West,0.5155746509129968,1.3381180284664627,F,62.932419541628214,61.69513263818928,63.0238444745693,61.936687788587605,v3-2026-07-30-trip-suppression-fix
l_2629,SH1N,peripheral,motorway,MWY,0.26666666666666666,2.1821421335847804,F,49.19699130200595,64.37982714894805,49.25662904563713,62.8922861108631,v3-2026-07-30-trip-suppression-fix
l_140,,boundary,arterial,East,3.2818268836318887,8.379563405399335,F,101.60510718434668,58.95281800135987,102.44312015874735,59.58587777845526,v3-2026-07-30-trip-suppression-fix
l_862,,peripheral,arterial,West,0.7365126127784938,5.398422078664701,F,45.080153375260146,65.15795934813434,45.237260838842545,65.42534446586146,v3-2026-07-30-trip-suppression-fix
l_299,,peripheral,arterial,West,1.446480231436837,6.914897809482454,F,25.855796386435493,78.0493306162986,26.037583622950738,78.47843636966675,v3-2026-07-30-trip-suppression-fix
l_1328,,boundary,arterial,East,1.0311493018259936,5.294000927527368,F,64.78468473017887,66.6338974288172,65.26556100225024,67.9493378093099,v3-2026-07-30-trip-suppression-fix
l_2268,,boundary,arterial,West,0.8900316455696203,7.179436413067934,F,60.385120072702094,69.7688333866943,60.973984625025764,69.86610930404476,v3-2026-07-30-trip-suppression-fix
l_982,,peripheral,arterial,East,0.6587615283267457,6.052909695710333,F,70.17819305561731,19.643559722879967,70.74069647453153,19.49804875099083,v3-2026-07-30-trip-suppression-fix
l_2131,,peripheral,arterial,East,0.7897854416216927,1.0380372905381816,F,115.01464367696506,63.14610977823178,115.11652217168017,63.624565329399076,v3-2026-07-30-trip-suppression-fix
l_805,,peripheral,arterial,East,0.6587615283267457,3.148787184459276,F,99.89088353938105,11.28254088547251,100.99357657658535,10.96474025228029,v3-2026-07-30-trip-suppression-fix
l_2252,SH16,peripheral,motorway,MWY,0.1411764705882353,0.12808765840222347,A,77.26155269766701,32.37740772031611,77.55545157062653,32.855574573707166,v3-2026-07-30-trip-suppression-fix
l_14,,peripheral,arterial,East,0.8783487044356609,3.4049752948928864,F,92.97144198432113,13.248900677184562,94.74427131458471,12.729508385691016,v3-2026-07-30-trip-suppression-fix
l_810,,boundary,arterial,West,0.718562874251497,6.5979863903835065,F,52.759614488936556,64.20636422149931,53.21605837197431,64.19798616995762,v3-2026-07-30-trip-suppression-fix
l_409,,peripheral,arterial,West,0.6384110657918071,8.410961396563293,F,42.27750110402087,36.831667139459704,42.92154396938171,36.38745235419842,v3-2026-07-30-trip-suppression-fix
l_128,,boundary,arterial,West,25.466893039049236,16.231964323957296,F,60.08996751302897,44.315390712289016,60.80485960601981,45.35627036157406,v3-2026-07-30-trip-suppression-fix
