link_id,sh,position,class,group,vc_peak,vcf_peak,los_peak,x1,y1,x2,y2
l_1377,,peripheral,arterial,East,2.32543117369679,1.7152909665326206,F,103.2508411483498,52.76013109582854,103.9397946473381,52.39596848608203
l_2210,,peripheral,arterial,East,0.6990834239552587,2.444503060029921,F,66.03076556977601,23.422664512182614,66.31199565899901,24.525568450433795
l_1075,,peripheral,arterial,West,1.7410228509249184,1.5873524969650974,F,56.68502148924751,69.56657895168362,56.715064517853946,68.8363153752497
l_523,,peripheral,arterial,West,0.6384110657918071,3.4383788453272737,F,36.07400585958431,41.16126095151418,37.08307946971042,40.46715633657881
l_780,,peripheral,arterial,West,0.42560737719453806,2.0900051165746754,F,31.887082961168694,51.15638090157586,32.13059058682008,50.20601713188289
l_821,,peripheral,arterial,East,0.5953266855186784,2.328951050981968,F,101.07579731435075,53.881642159883825,101.74352698554671,53.54490845556619
l_630,,boundary,arterial,East,0.8204567209079722,3.1022224915940657,F,113.43853816851465,60.40815325388406,113.90558048528936,60.9670057373324
l_2607,,boundary,arterial,West,2.520214218208548,3.46806686830524,F,59.436040302780505,61.921607193387665,59.89578389608564,61.716984700024234
l_2627,,boundary,arterial,East,1.293521612590277,0.5692006149225338,C,86.68372484468301,52.77032123279098,86.93016873018497,50.81984247240323
l_392,,inner,arterial,CBD,19.18158567774936,21.624547348495643,F,53.38477405596671,85.19434360848355,54.98391466874296,84.65149034680701
l_193,,inner,arterial,CBD,3.1626803716149436,3.742478401297062,F,65.77564147931554,35.76447704707274,66.18877609814999,36.6897596250006
l_2320,,peripheral,motorway,MWY,0.13333333333333333,0.38127708627251156,B,20.64860256927363,91.79232186953674,20.805202855204747,92.032707531006
l_120,,peripheral,arterial,West,0.4163486225799736,0.6230543886059869,D,42.33620669458588,8.047533513322234,43.95411189193078,8.558418666871638
l_543,,peripheral,arterial,West,0.7171029042667623,2.0891240316100257,F,31.182676867441586,13.845982687981149,31.432065402365108,13.21982340178153
l_142,,peripheral,arterial,West,0.6245229338699604,1.9987683495007182,F,56.19549972464025,13.468757795687031,57.035679730518716,14.237078372263523
l_534,,peripheral,arterial,East,1,1.1733250322616222,F,103.16852643092771,12.194534604577695,103.42418459583601,13.081660248598487
l_307,,peripheral,arterial,West,0.7365126127784938,0.6678249313726196,D,44.95709574338472,64.37645100693896,44.99560781838119,64.10548271931862
l_851,,inner,arterial,CBD,0.9416934787726595,4.333012886203339,F,48.901713511579864,34.115739221453836,49.45544964230435,34.67313521230625
l_711,,inner,arterial,CBD,1.3057671381936886,3.8696925288197463,F,58.66941781072258,76.96236283428607,59.08157987052399,78.08989422446795
l_2424,SH1N,boundary,motorway,MWY,0.4,2.4024785570144553,F,55.13420368523813,36.10938411357112,55.91392852760065,34.77076307673768
l_472,,peripheral,arterial,East,0.9380129758461659,4.260331192008349,F,70.11451282827578,46.77935180755179,70.2286731667003,47.07453781757526
l_651,,peripheral,arterial,East,0.6404098623118796,1.5549634383917517,F,85.80030734827638,14.54401975755038,85.91648209546244,14.947267311056983
