link_id,sh,position,class,group,vc_peak,vcf_peak,los_peak,x1,y1,x2,y2,model_version
l_182,,peripheral,arterial,West,1.437125748502994,1.4784220846181109,F,56.17207625134482,64.14370402021895,56.975789666826095,64.10191157207261,v3-2026-07-30-trip-suppression-fix
l_2683,SH1N,boundary,arterial,West,0.06666666666666667,0.15909344815331766,A,49.268580488300465,69.45946102201226,49.3131947337573,68.59347269075934,v3-2026-07-30-trip-suppression-fix
l_620,,peripheral,arterial,West,0.6662225183211192,2.078315129326725,F,15.509063138464636,19.753075667460394,15.72932362367471,19.911227030447844,v3-2026-07-30-trip-suppression-fix
l_694,,peripheral,arterial,East,1.1089548100914888,4.421870663053188,F,93.72385727497958,18.640274484382697,94.95698250858808,18.320087338639414,v3-2026-07-30-trip-suppression-fix
l_2340,SH1N,boundary,motorway,MWY,0.3333333333333333,1.967812959987373,F,52.461123624879754,53.88777790301099,53.807866416867896,51.92616661461143,v3-2026-07-30-trip-suppression-fix
l_483,,peripheral,arterial,East,0.6587615283267457,5.194509645380926,F,82.6132830183785,16.17058010033916,83.0893491253572,16.053661287411398,v3-2026-07-30-trip-suppression-fix
l_37,,peripheral,arterial,East,1.162715586848395,7.484878336664697,F,109.10643985620608,41.48908945611932,109.69226962005915,40.261969896212356,v3-2026-07-30-trip-suppression-fix
l_548,,peripheral,arterial,West,0.2729630135116692,1.298165431188614,F,27.68118253603015,17.31520820833251,28.119742845655235,17.523416388508874,v3-2026-07-30-trip-suppression-fix
l_265,,peripheral,arterial,West,2.0198619760983,7.182592215401633,F,22.685429373062288,72.32348419454668,23.242681989488776,71.88091929891863,v3-2026-07-30-trip-suppression-fix
l_447,,peripheral,arterial,West,1.2105926860025222,6.276513309323619,F,36.047557714434184,64.64755526746256,37.769562947338876,63.69718897123378,v3-2026-07-30-trip-suppression-fix
l_1428,,peripheral,arterial,West,1.7024295087781522,6.7024348815687755,F,29.48889096285736,66.2537412667525,29.673640407118377,66.84494709908721,v3-2026-07-30-trip-suppression-fix
l_1756,,inner,arterial,CBD,2.4979184013322233,1.167883562874433,F,78.76087524176054,60.51135513019895,79.24505232266196,60.82672526593426,v3-2026-07-30-trip-suppression-fix
l_438,,peripheral,arterial,East,1.5088645794039983,3.2141459783379958,F,87.19894577134318,19.626142623559943,87.41007622561573,20.460056285102223,v3-2026-07-30-trip-suppression-fix
l_322,,peripheral,arterial,East,1.162715586848395,6.926803077691013,F,106.51764890136762,20.429405462124972,107.31610278619196,21.279390959790696,v3-2026-07-30-trip-suppression-fix
l_408,,peripheral,arterial,West,0.9552619009711829,1.2746958082506261,F,16.664169368383536,47.352798394816936,17.160594082469917,47.15458765334217,v3-2026-07-30-trip-suppression-fix
l_889,,peripheral,arterial,West,0.6732873253661,1.6248341719698565,F,18.959119157718842,73.06694931361326,20.06963750384834,73.15485135126279,v3-2026-07-30-trip-suppression-fix
l_2381,,boundary,arterial,East,3.723239218119764,5.870565595941231,F,72.57823768025631,77.20970538197737,72.79557261648976,77.72925969396898,v3-2026-07-30-trip-suppression-fix
l_142,,peripheral,arterial,West,0.6245229338699604,2.486935785475211,F,56.19549972464025,13.468757795687031,57.035679730518716,14.237078372263523,v3-2026-07-30-trip-suppression-fix
l_1796,,boundary,arterial,East,0.39489272081084636,2.1487404546201407,F,110.2771595696091,64.60216806600864,110.70935067585489,64.45898202738962,v3-2026-07-30-trip-suppression-fix
l_1289,,inner,arterial,CBD,1.415261233636042,4.06422149948919,F,76.30744747190126,52.47575326682963,76.47558903030958,53.337496176667955,v3-2026-07-30-trip-suppression-fix
l_1203,,boundary,arterial,East,0.5155746509129968,1.6847477154072386,F,65.37972383761091,68.24452625850793,65.79091193583423,69.31801109504654,v3-2026-07-30-trip-suppression-fix
l_215,,peripheral,arterial,West,0.6732873253661,1.3396578099183378,F,11.357448835104252,72.34024476797593,12.163651983158868,72.43371258845286,v3-2026-07-30-trip-suppression-fix
l_741,,peripheral,arterial,East,0.6467608062951385,4.147277438436393,F,77.49053491244558,29.481333655634618,77.93568061832971,30.040664160078066,v3-2026-07-30-trip-suppression-fix
l_2276,,inner,arterial,CBD,1.317426626655932,2.259686662439362,F,60.98773892815765,49.37984309580079,61.57523606058552,50.5852230433357,v3-2026-07-30-trip-suppression-fix
l_972,,peripheral,arterial,East,1,1.192335475712535,F,102.23988409544138,9.022655521785314,102.26866583295596,9.400494792507832,v3-2026-07-30-trip-suppression-fix
l_2565,,inner,arterial,CBD,1.317426626655932,2.687453528687314,F,67.17348788102349,62.941334292967575,67.69934011712195,64.33702041749164,v3-2026-07-30-trip-suppression-fix
l_1775,SH1S,peripheral,motorway,MWY,0.1894736842105263,1.9772634186434155,F,78.26055509412377,19.413212758880512,78.6381945270524,18.6765126787987,v3-2026-07-30-trip-suppression-fix
l_1755,,boundary,arterial,East,0.7957207904159851,10.677601794362173,F,95.74632100581695,53.737403387899974,96.16832299466648,54.21604884802822,v3-2026-07-30-trip-suppression-fix
l_15,,peripheral,arterial,East,0.7906700929037359,4.865275999606248,F,62.909256777284135,28.615194350702243,63.36084039531813,29.525779596949793,v3-2026-07-30-trip-suppression-fix
l_478,,peripheral,arterial,West,0.2729630135116692,1.2199663508082252,F,44.143969963197385,29.554424425276366,44.67545346620091,30.0852133826215,v3-2026-07-30-trip-suppression-fix
l_384,,boundary,arterial,East,0.9380129758461659,6.259341197623773,F,69.99935428428324,46.4301311809854,70.11451282827578,46.77935180755179,v3-2026-07-30-trip-suppression-fix
l_2415,,boundary,motorway,MWY,0.4,2.061203384184846,F,54.84204280116746,38.244766432071046,54.85581067271784,37.51987161663921,v3-2026-07-30-trip-suppression-fix
l_981,,peripheral,arterial,West,1.3465746507322,9.878137320623374,F,24.658032379214724,70.80112132705622,25.751276152965755,69.94339200780163,v3-2026-07-30-trip-suppression-fix
l_1843,,peripheral,arterial,East,1.3981668479105174,7.4696217577989374,F,65.5419863242516,21.674948605585637,65.89837991321727,22.459408351024813,v3-2026-07-30-trip-suppression-fix
l_2322,,peripheral,motorway,MWY,0.13333333333333333,0.18425759100021108,A,55.13420368523813,36.10938411357112,55.26012197672294,35.86383299864734,v3-2026-07-30-trip-suppression-fix
l_2602,SH1S,peripheral,motorway,MWY,0.25263157894736843,2.089052157412812,F,70.85932826884891,27.09031587164849,70.98572173256585,26.8717716188427,v3-2026-07-30-trip-suppression-fix
l_2227,SH1N,peripheral,motorway,MWY,0.4,1.610078883860319,F,33.058111487828576,81.89081997784211,35.90168045373832,79.24437655458021,v3-2026-07-30-trip-suppression-fix
l_1566,,peripheral,arterial,East,1.6409134418159443,7.338593849859145,F,97.15401521163456,56.32709926417492,97.17704338533345,55.8459450532657,v3-2026-07-30-trip-suppression-fix
l_1569,SH1N,peripheral,motorway,MWY,0.26666666666666666,1.9467641214808855,F,49.25662904563713,62.8922861108631,49.547716870025845,61.49984412727382,v3-2026-07-30-trip-suppression-fix
l_1381,,peripheral,arterial,East,4,8.640304262849527,F,104.52009164720675,17.061224643942403,104.75050162513983,17.759631560391824,v3-2026-07-30-trip-suppression-fix
l_1956,,inner,arterial,CBD,0.43914220888531064,1.972087191396648,F,70.12209217912265,70.72466007959736,70.25949686328485,71.1004970760738,v3-2026-07-30-trip-suppression-fix
l_391,,inner,arterial,CBD,6,15.429669510232479,F,88.13824604143318,60.851355100114134,88.82022876021257,60.109002418329815,v3-2026-07-30-trip-suppression-fix
l_229,,inner,arterial,CBD,0.9590792838874681,0.9403592006479085,E,56.177153289115644,57.332965838616346,56.909666401894945,56.968163807931695,v3-2026-07-30-trip-suppression-fix
l_2091,,peripheral,arterial,East,0.8929900282780175,6.406524449830656,F,97.50004725077318,55.67778679127608,98.04341434136168,55.6676950421336,v3-2026-07-30-trip-suppression-fix
l_62,,peripheral,arterial,East,1.2464942349641632,7.141283214010762,F,115.12932246928952,61.295528587848004,115.73841693499564,61.31119197639963,v3-2026-07-30-trip-suppression-fix
l_1421,,peripheral,arterial,West,1.2768221315836141,6.746672310262722,F,28.948483104308647,64.0474516095016,29.063093303299656,63.180523259673606,v3-2026-07-30-trip-suppression-fix
l_1433,,peripheral,arterial,East,1.2464942349641632,8.48495064236505,F,122.82818490837029,40.50326529216379,123.03438018628611,39.904819178716544,v3-2026-07-30-trip-suppression-fix
l_2171,,peripheral,arterial,West,1.54182191956829,11.050960737206891,F,19.91921230880739,86.37334853398386,19.926106752739194,86.75158827521348,v3-2026-07-30-trip-suppression-fix
l_2312,,peripheral,motorway,MWY,0.2,1.740188108090511,F,50.045302908123446,58.957232655495595,50.157972579024026,58.55544635747299,v3-2026-07-30-trip-suppression-fix
l_2375,SH1N,boundary,motorway,MWY,0.2,1.7656513106145664,F,49.19699130200595,64.37982714894805,49.39420746996334,65.64644759848852,v3-2026-07-30-trip-suppression-fix
l_2131,,peripheral,arterial,East,0.7897854416216927,1.0390653587055891,F,115.01464367696506,63.14610977823178,115.11652217168017,63.624565329399076,v3-2026-07-30-trip-suppression-fix
l_2538,,boundary,arterial,East,0.5469711472719815,7.196758452652113,F,98.22924871404055,57.47502930571006,98.55879211378273,57.658094585658226,v3-2026-07-30-trip-suppression-fix
l_284,,peripheral,arterial,West,0.6732873253661,0.8849342475289417,E,7.360099979498667,71.33172830966363,7.780939910423752,71.75651292746136,v3-2026-07-30-trip-suppression-fix
l_335,,peripheral,arterial,West,0.9993337774816788,2.289983308324424,F,16.412330261336795,20.4123017194454,18.153196678252467,21.70491167062366,v3-2026-07-30-trip-suppression-fix
l_244,,inner,arterial,CBD,0.9512485136741975,7.885045550477396,F,82.6434266360946,71.7366612555506,83.50686915978318,71.39637099102198,v3-2026-07-30-trip-suppression-fix
l_1890,,inner,arterial,CBD,0.658713313327966,2.976746221398808,F,64.18510637025192,55.347891346380386,64.95548773532586,57.036371765893044,v3-2026-07-30-trip-suppression-fix
l_1927,,boundary,arterial,West,0.5155746509129968,1.4699091355250848,F,61.74391316991776,58.55491233454933,62.04091213904489,59.333213682293284,v3-2026-07-30-trip-suppression-fix
l_718,,boundary,arterial,West,48.89643463497453,15.695509458538092,F,55.07493113486969,39.97524862667511,56.50199752388697,40.732792805068556,v3-2026-07-30-trip-suppression-fix
l_53,,peripheral,arterial,West,0.6732873253661,1.0482222867344109,F,9.222887421368313,72.13574772039667,9.963388789742353,72.20338992364428,v3-2026-07-30-trip-suppression-fix
l_1745,SH16,peripheral,motorway,MWY,0.42352941176470593,3.264847699847577,F,85.19503056774066,44.01424656159616,87.16541261073924,45.92367104709976,v3-2026-07-30-trip-suppression-fix
l_917,,boundary,arterial,East,0.39489272081084636,1.3127263833137166,F,77.62016723642606,77.58615147631306,78.29001050926517,77.35756635441233,v3-2026-07-30-trip-suppression-fix
l_2158,SH16,peripheral,motorway,MWY,0.1411764705882353,0.6198459020870983,C,84.08931759086086,43.007705641182994,84.28773435652593,43.245213502604585,v3-2026-07-30-trip-suppression-fix
l_684,,inner,arterial,CBD,1.415261233636042,2.36558004877611,F,68.53899968943219,55.646056144061916,69.11457928555151,56.203002006373694,v3-2026-07-30-trip-suppression-fix
l_891,,inner,arterial,CBD,1.260107109104274,2.1511364916860294,F,80.69117831584225,49.69208389607326,81.05114349628595,49.17192259123796,v3-2026-07-30-trip-suppression-fix
l_2672,,peripheral,arterial,West,0.2577873254564984,0.9078359637811025,E,62.81776498788476,61.37292571624356,62.932419541628214,61.69513263818928,v3-2026-07-30-trip-suppression-fix
l_480,,peripheral,arterial,East,0.832523935063133,2.9765759248044845,F,93.13279881840661,52.326464706958575,93.38708122474172,51.97040110126382,v3-2026-07-30-trip-suppression-fix
l_259,,peripheral,arterial,West,0.2729630135116692,1.1471379401209603,F,22.338514977887286,15.196464898997053,23.411681397626165,15.636355432577187,v3-2026-07-30-trip-suppression-fix
l_240,,peripheral,arterial,West,1.0346165452429192,0.5266024139009475,C,34.62883258515349,0.24283073432664268,34.82097578557332,1.239292220401202,v3-2026-07-30-trip-suppression-fix
l_697,,peripheral,arterial,West,1.00993098804915,9.987307412467079,F,28.130890312861954,68.08926229466695,28.666384370596415,67.64707834467366,v3-2026-07-30-trip-suppression-fix
l_223,,peripheral,arterial,West,0.7171029042667623,3.311729407612629,F,34.67486260057886,2.7554381936193932,34.691642072889,2.4848681150931027,v3-2026-07-30-trip-suppression-fix
l_737,,inner,arterial,CBD,0.8204567209079722,6.85130399288999,F,103.40953531118548,60.108439614280215,103.91347280868749,60.3152799633728,v3-2026-07-30-trip-suppression-fix
l_1232,,boundary,arterial,West,0.5933544303797469,4.069487562173459,F,58.181820089244304,69.37691690467969,58.94506781249516,69.49801981198192,v3-2026-07-30-trip-suppression-fix
l_71,,peripheral,arterial,West,0.9993337774816788,2.3710153499496043,F,33.845689427382226,33.44544363196656,35.80756246244468,34.923061707502754,v3-2026-07-30-trip-suppression-fix
l_1821,,peripheral,arterial,East,1.8901606636564108,5.112784494395437,F,83.8635930104917,44.9037445183392,84.15884212581382,44.41180120728222,v3-2026-07-30-trip-suppression-fix
l_50,,inner,arterial,CBD,0.4660556159701724,1.4725067504065363,F,73.88413068294506,39.00724131093205,74.17215607017293,39.29921543933476,v3-2026-07-30-trip-suppression-fix
l_1866,,peripheral,arterial,East,0.6990834239552587,7.5426225806094065,F,66.31199565899901,24.525568450433795,66.47509144954758,25.117145745831465,v3-2026-07-30-trip-suppression-fix
l_1453,,inner,arterial,CBD,0.8929900282780175,7.150913755645746,F,95.50635967892894,57.20126775137313,95.97547989031678,56.7060801811761,v3-2026-07-30-trip-suppression-fix
l_688,,inner,arterial,CBD,0.4660556159701724,2.5724005214178587,F,87.58820297558253,54.64542969440714,88.1860699810941,55.22893905573418,v3-2026-07-30-trip-suppression-fix
l_2627,,boundary,arterial,East,2.587043225180554,3.1976955222604078,F,86.68372484468301,52.77032123279098,86.93016873018497,50.81984247240323,v3-2026-07-30-trip-suppression-fix
l_116,,peripheral,arterial,West,0.6245229338699604,3.0005260985371294,F,60.762200527057644,15.925247188892047,62.15842817136065,16.196837157858926,v3-2026-07-30-trip-suppression-fix
l_1419,,peripheral,arterial,East,1.785980056556035,7.151814053089382,F,96.91823777215785,55.95885743573806,97.17704338533345,55.8459450532657,v3-2026-07-30-trip-suppression-fix
l_739,,boundary,arterial,East,0.39489272081084636,1.4831254016956865,F,88.09839164167468,73.93295303960706,88.94110232390135,73.64707740138871,v3-2026-07-30-trip-suppression-fix
l_767,,boundary,arterial,East,3.7520519033846638,8.606820175803229,F,66.5307284376244,37.54830611452319,66.73779684919414,38.16609945018584,v3-2026-07-30-trip-suppression-fix
l_1838,SH16,peripheral,motorway,MWY,0.35294117647058826,1.916568774866982,F,44.31904864262321,20.146045198764536,46.71461786604591,22.750719440385005,v3-2026-07-30-trip-suppression-fix
l_444,,peripheral,arterial,East,1.2464942349641632,6.881166998735643,F,120.08090534935732,57.50042770533528,120.10163903852856,58.608139274735734,v3-2026-07-30-trip-suppression-fix
l_101,,peripheral,arterial,West,0.4163486225799736,2.935296322647816,F,59.782838745666176,15.862190012256894,60.32709458729514,15.906228114512503,v3-2026-07-30-trip-suppression-fix
l_286,,peripheral,arterial,West,0.6732873253661,0.9802532325241115,E,7.780939910423752,71.75651292746136,7.980001471802172,71.94208491837833,v3-2026-07-30-trip-suppression-fix
l_671,,peripheral,arterial,East,1.6409134418159443,2.582342561495586,F,114.96349959780188,62.89320071657305,115.11652217168017,63.624565329399076,v3-2026-07-30-trip-suppression-fix
l_1559,,peripheral,arterial,West,0.7405578869414959,0.19666199932724912,A,59.36133610429514,47.24764500246948,59.58384565892624,47.50492640356332,v3-2026-07-30-trip-suppression-fix
l_1338,,peripheral,arterial,East,1.902497027348395,4.339318133041,F,78.60074489497762,73.00056057133216,79.13482182060346,72.98213546199597,v3-2026-07-30-trip-suppression-fix
l_561,,peripheral,arterial,West,0.7171029042667623,3.496163101698833,F,31.058229188577965,14.172570820586582,31.182676867441586,13.845982687981149,v3-2026-07-30-trip-suppression-fix
l_781,,inner,arterial,CBD,0.6990834239552587,1.7076627309927355,F,71.86897455166532,37.01744642841837,72.95436136552796,38.10550277253727,v3-2026-07-30-trip-suppression-fix
l_1988,,boundary,arterial,East,1.9577453299616607,3.7143665780018136,F,90.35462429295049,66.30890785708459,90.45208248829778,66.02461078086631,v3-2026-07-30-trip-suppression-fix
l_457,,peripheral,arterial,West,0.47763095048559145,0.7513437556584185,D,3.5933442076091624,48.29274966595289,4.01069811661876,48.52842067021391,v3-2026-07-30-trip-suppression-fix
l_1770,SH1N,peripheral,motorway,MWY,0.26666666666666666,2.427649870429139,F,61.19880836747479,31.349325136469357,62.370841689415734,31.246673889014883,v3-2026-07-30-trip-suppression-fix
